order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0064603-C107,CUST-273907-4BA2,PO-64603,2026-05-13 18:33:56,2026-05-18 18:33:56,,Processing,981.99,72.74,0.00,Credit Card,,,Web,
ORD-0064604-5548,CUST-318815-4506,PO-64604,2023-08-19 09:04:53,2023-08-24 09:04:53,,Processing,1610.78,119.32,0.00,Credit Card,,,Web,
ORD-0064605-7C76,CUST-377999-67EE,PO-64605,2025-01-31 22:46:18,2025-02-05 22:46:18,,Processing,315.75,23.39,0.00,Credit Card,,,Web,
ORD-0064606-900B,CUST-042149-ACBB,PO-64606,2025-01-06 04:26:24,2025-01-11 04:26:24,2025-01-08 04:26:24,Shipped,1263.98,93.63,0.00,Credit Card,UPS,1Z64606,Web,
ORD-0064607-CFDF,CUST-017057-EA09,PO-64607,2024-06-01 01:23:54,2024-06-06 01:23:54,,Pending,816.87,60.51,0.00,Credit Card,,,Web,
ORD-0064608-CA6F,CUST-242448-F395,PO-64608,2025-01-23 09:57:29,2025-01-28 09:57:29,,Processing,772.9,57.25,0.00,Credit Card,,,Web,
ORD-0064609-9B8E,CUST-138157-539D,PO-64609,2025-03-02 22:33:09,2025-03-07 22:33:09,2025-03-04 22:33:09,Shipped,464.94,34.44,0.00,Credit Card,UPS,1Z64609,Web,
ORD-0064610-9A43,CUST-368993-97A1,PO-64610,2026-02-14 18:10:06,2026-02-19 18:10:06,,Processing,141.29,10.47,0.00,Credit Card,,,Web,
ORD-0064611-ED4F,CUST-382799-A64C,PO-64611,2025-09-14 23:19:34,2025-09-19 23:19:34,,Pending,385.75,28.57,0.00,Credit Card,,,Web,
ORD-0064612-66C1,CUST-307615-9366,PO-64612,2026-04-28 14:13:09,2026-05-03 14:13:09,,Processing,352.19,26.09,0.00,Credit Card,,,Web,
ORD-0064613-8411,CUST-339840-4EC4,PO-64613,2026-06-14 05:21:25,2026-06-19 05:21:25,2026-06-16 05:21:25,Shipped,897.48,66.48,0.00,Credit Card,UPS,1Z64613,Web,
ORD-0064614-94BC,CUST-170991-0C01,PO-64614,2025-10-30 17:20:31,2025-11-04 17:20:31,,Processing,777.0,57.56,0.00,Credit Card,,,Web,
ORD-0064615-DA8B,CUST-382836-8441,PO-64615,2025-01-15 00:35:52,2025-01-20 00:35:52,2025-01-17 00:35:52,Shipped,873.5,64.7,0.00,Credit Card,UPS,1Z64615,Web,
ORD-0064616-A438,CUST-064109-54C2,PO-64616,2024-10-10 00:38:12,2024-10-15 00:38:12,,Pending,947.24,70.17,0.00,Credit Card,,,Web,
ORD-0064617-8753,CUST-124506-880C,PO-64617,2024-09-09 15:15:03,2024-09-14 15:15:03,,Processing,1121.16,83.05,0.00,Credit Card,,,Web,
ORD-0064618-1A94,CUST-188641-9C86,PO-64618,2024-07-30 10:06:54,2024-08-04 10:06:54,,Processing,747.73,55.39,0.00,Credit Card,,,Web,
ORD-0064619-4EE6,CUST-344911-5106,PO-64619,2024-01-02 15:04:58,2024-01-07 15:04:58,2024-01-04 15:04:58,Shipped,1303.32,96.54,0.00,Credit Card,UPS,1Z64619,Web,
ORD-0064620-68AA,CUST-307449-A58A,PO-64620,2023-07-14 21:02:36,2023-07-19 21:02:36,,Processing,666.76,49.39,0.00,Credit Card,,,Web,
ORD-0064621-64E2,CUST-270414-4F45,PO-64621,2024-07-12 06:29:57,2024-07-17 06:29:57,2024-07-14 06:29:57,Shipped,452.22,33.5,0.00,Credit Card,UPS,1Z64621,Web,
ORD-0064622-7C43,CUST-186020-8DE9,PO-64622,2026-01-18 02:46:19,2026-01-23 02:46:19,,Processing,195.18,14.46,0.00,Credit Card,,,Web,
ORD-0064623-5D3D,CUST-090146-58F5,PO-64623,2024-07-13 04:52:53,2024-07-18 04:52:53,,Pending,861.94,63.85,0.00,Credit Card,,,Web,
ORD-0064624-81C1,CUST-304842-B5BC,PO-64624,2025-02-11 11:49:12,2025-02-16 11:49:12,,Processing,702.95,52.07,0.00,Credit Card,,,Web,
ORD-0064625-241D,CUST-029937-9CE6,PO-64625,2023-07-25 10:38:31,2023-07-30 10:38:31,,Processing,514.71,38.13,0.00,Credit Card,,,Web,
ORD-0064626-9811,CUST-330077-01F2,PO-64626,2025-07-27 19:34:29,2025-08-01 19:34:29,,Pending,641.02,47.48,0.00,Credit Card,,,Web,
ORD-0064627-B9B6,CUST-260643-C752,PO-64627,2025-04-14 10:34:53,2025-04-19 10:34:53,,Processing,1778.88,131.77,0.00,Credit Card,,,Web,
ORD-0064628-DD03,CUST-163591-21EC,PO-64628,2024-02-13 16:46:52,2024-02-18 16:46:52,,Pending,132.62,9.82,0.00,Credit Card,,,Web,
ORD-0064629-8E47,CUST-223068-88AB,PO-64629,2023-10-14 19:02:44,2023-10-19 19:02:44,2023-10-16 19:02:44,Delivered,1392.52,103.15,0.00,Credit Card,UPS,1Z64629,Web,
ORD-0064630-EBC2,CUST-249790-736A,PO-64630,2025-01-21 23:24:57,2025-01-26 23:24:57,,Pending,579.14,42.9,0.00,Credit Card,,,Web,
ORD-0064631-E1EF,CUST-074030-8DB0,PO-64631,2023-07-23 04:00:31,2023-07-28 04:00:31,,Processing,1237.22,91.65,0.00,Credit Card,,,Web,
ORD-0064632-4401,CUST-416486-F9E2,PO-64632,2025-11-17 02:01:56,2025-11-22 02:01:56,,Pending,572.38,42.4,0.00,Credit Card,,,Web,
ORD-0064633-9957,CUST-184702-317A,PO-64633,2024-10-10 22:30:56,2024-10-15 22:30:56,,Processing,215.42,15.96,0.00,Credit Card,,,Web,
ORD-0064634-B026,CUST-430035-03FB,PO-64634,2025-11-21 15:58:59,2025-11-26 15:58:59,,Processing,117.73,8.72,0.00,Credit Card,,,Web,
ORD-0064635-F10B,CUST-264402-F904,PO-64635,2023-07-28 07:04:41,2023-08-02 07:04:41,2023-07-30 07:04:41,Shipped,614.17,45.49,0.00,Credit Card,UPS,1Z64635,Web,
ORD-0064636-49D5,CUST-036462-84AA,PO-64636,2024-06-20 10:39:10,2024-06-25 10:39:10,,Pending,1041.6,77.16,0.00,Credit Card,,,Web,
ORD-0064637-BF28,CUST-387834-22C6,PO-64637,2025-12-03 01:54:40,2025-12-08 01:54:40,,Pending,363.7,26.94,0.00,Credit Card,,,Web,
ORD-0064638-7BE5,CUST-234973-0102,PO-64638,2026-04-15 23:08:07,2026-04-20 23:08:07,2026-04-17 23:08:07,Shipped,255.16,18.9,0.00,Credit Card,UPS,1Z64638,Web,
ORD-0064639-1543,CUST-016242-8DB9,PO-64639,2024-03-06 12:14:11,2024-03-11 12:14:11,2024-03-08 12:14:11,Shipped,264.37,19.58,0.00,Credit Card,UPS,1Z64639,Web,
ORD-0064640-F37F,CUST-478280-EF50,PO-64640,2026-01-12 03:57:57,2026-01-17 03:57:57,2026-01-14 03:57:57,Delivered,733.08,54.3,0.00,Credit Card,UPS,1Z64640,Web,
ORD-0064641-8BB6,CUST-111847-D3C0,PO-64641,2026-05-18 20:42:03,2026-05-23 20:42:03,2026-05-20 20:42:03,Shipped,428.51,31.74,0.00,Credit Card,UPS,1Z64641,Web,
ORD-0064642-F031,CUST-152903-9C95,PO-64642,2025-04-05 01:35:18,2025-04-10 01:35:18,2025-04-07 01:35:18,Delivered,754.28,55.87,0.00,Credit Card,UPS,1Z64642,Web,
ORD-0064643-6D4B,CUST-364671-C489,PO-64643,2025-04-12 16:25:26,2025-04-17 16:25:26,,Pending,844.0,62.52,0.00,Credit Card,,,Web,
ORD-0064644-13F8,CUST-286421-A458,PO-64644,2025-06-17 18:42:20,2025-06-22 18:42:20,,Processing,1542.48,114.26,0.00,Credit Card,,,Web,
ORD-0064645-3D0A,CUST-422102-6D8D,PO-64645,2026-02-12 17:28:25,2026-02-17 17:28:25,2026-02-14 17:28:25,Delivered,231.78,17.17,0.00,Credit Card,UPS,1Z64645,Web,
ORD-0064646-828A,CUST-444407-423E,PO-64646,2026-01-01 22:21:09,2026-01-06 22:21:09,2026-01-03 22:21:09,Shipped,740.56,54.86,0.00,Credit Card,UPS,1Z64646,Web,
ORD-0064647-09E9,CUST-380470-AEB0,PO-64647,2024-03-14 17:50:35,2024-03-19 17:50:35,2024-03-16 17:50:35,Delivered,911.26,67.5,0.00,Credit Card,UPS,1Z64647,Web,
ORD-0064648-4265,CUST-167129-4486,PO-64648,2025-09-30 02:11:42,2025-10-05 02:11:42,2025-10-02 02:11:42,Delivered,725.25,53.72,0.00,Credit Card,UPS,1Z64648,Web,
ORD-0064649-0D91,CUST-215723-D2BB,PO-64649,2023-12-06 20:46:50,2023-12-11 20:46:50,,Processing,1478.71,109.53,0.00,Credit Card,,,Web,
ORD-0064650-4273,CUST-368368-9E25,PO-64650,2024-02-16 07:20:01,2024-02-21 07:20:01,2024-02-18 07:20:01,Shipped,810.35,60.03,0.00,Credit Card,UPS,1Z64650,Web,
ORD-0064651-F595,CUST-055197-1A9A,PO-64651,2025-02-05 08:17:16,2025-02-10 08:17:16,,Processing,432.95,32.07,0.00,Credit Card,,,Web,
ORD-0064652-D4FF,CUST-353531-B9CC,PO-64652,2024-12-17 00:52:54,2024-12-22 00:52:54,,Processing,1214.87,89.99,0.00,Credit Card,,,Web,
ORD-0064653-0EB6,CUST-466407-5BB1,PO-64653,2026-06-20 00:41:14,2026-06-25 00:41:14,,Processing,611.25,45.28,0.00,Credit Card,,,Web,
ORD-0064654-E4EF,CUST-398438-5E24,PO-64654,2025-10-26 08:21:08,2025-10-31 08:21:08,,Pending,590.27,43.72,0.00,Credit Card,,,Web,
ORD-0064655-CD18,CUST-067358-178F,PO-64655,2024-06-26 22:08:34,2024-07-01 22:08:34,,Processing,944.25,69.94,0.00,Credit Card,,,Web,
ORD-0064656-2FAC,CUST-364103-CB8F,PO-64656,2026-03-20 07:15:29,2026-03-25 07:15:29,,Pending,578.36,42.84,0.00,Credit Card,,,Web,
ORD-0064657-0D86,CUST-220428-3E7B,PO-64657,2026-06-13 03:33:25,2026-06-18 03:33:25,2026-06-15 03:33:25,Delivered,29.13,2.16,0.00,Credit Card,UPS,1Z64657,Web,
ORD-0064658-3856,CUST-455297-852C,PO-64658,2023-09-05 17:00:39,2023-09-10 17:00:39,2023-09-07 17:00:39,Delivered,632.51,46.85,0.00,Credit Card,UPS,1Z64658,Web,
ORD-0064659-F670,CUST-218965-C258,PO-64659,2023-12-28 14:45:30,2024-01-02 14:45:30,,Pending,128.39,9.51,0.00,Credit Card,,,Web,
ORD-0064660-8E64,CUST-279624-4835,PO-64660,2023-12-06 18:51:50,2023-12-11 18:51:50,2023-12-08 18:51:50,Delivered,1156.23,85.65,0.00,Credit Card,UPS,1Z64660,Web,
ORD-0064661-6E24,CUST-338593-C57D,PO-64661,2025-05-08 13:30:44,2025-05-13 13:30:44,,Pending,1348.32,99.88,0.00,Credit Card,,,Web,
ORD-0064662-C9B5,CUST-153474-8635,PO-64662,2024-09-05 14:16:42,2024-09-10 14:16:42,,Processing,267.89,19.84,0.00,Credit Card,,,Web,
ORD-0064663-C800,CUST-159420-9C7B,PO-64663,2025-08-17 02:33:24,2025-08-22 02:33:24,,Processing,1284.5,95.15,0.00,Credit Card,,,Web,
ORD-0064664-D81C,CUST-399367-D802,PO-64664,2024-10-25 03:19:28,2024-10-30 03:19:28,,Pending,723.39,53.58,0.00,Credit Card,,,Web,
ORD-0064665-B5DB,CUST-348205-FA1F,PO-64665,2025-12-02 12:35:03,2025-12-07 12:35:03,,Processing,1456.66,107.9,0.00,Credit Card,,,Web,
ORD-0064666-4E82,CUST-449532-0381,PO-64666,2025-01-26 19:00:09,2025-01-31 19:00:09,,Pending,53.7,3.98,0.00,Credit Card,,,Web,
ORD-0064667-3DE1,CUST-044001-D5EA,PO-64667,2023-11-26 23:09:27,2023-12-01 23:09:27,,Pending,1777.54,131.67,0.00,Credit Card,,,Web,
ORD-0064668-899C,CUST-263744-A2BA,PO-64668,2025-11-28 08:48:51,2025-12-03 08:48:51,2025-11-30 08:48:51,Delivered,973.78,72.13,0.00,Credit Card,UPS,1Z64668,Web,
ORD-0064669-65CA,CUST-021167-0C78,PO-64669,2024-12-08 15:10:23,2024-12-13 15:10:23,,Processing,319.69,23.68,0.00,Credit Card,,,Web,
ORD-0064670-644C,CUST-335030-0588,PO-64670,2024-01-05 16:10:02,2024-01-10 16:10:02,,Pending,598.46,44.33,0.00,Credit Card,,,Web,
ORD-0064671-D0FE,CUST-270938-E74D,PO-64671,2025-03-30 01:51:44,2025-04-04 01:51:44,,Processing,486.55,36.04,0.00,Credit Card,,,Web,
ORD-0064672-963D,CUST-289349-1FC8,PO-64672,2023-09-29 06:29:47,2023-10-04 06:29:47,2023-10-01 06:29:47,Shipped,712.8,52.8,0.00,Credit Card,UPS,1Z64672,Web,
ORD-0064673-D755,CUST-066736-B3C9,PO-64673,2026-03-24 10:31:54,2026-03-29 10:31:54,2026-03-26 10:31:54,Delivered,527.28,39.06,0.00,Credit Card,UPS,1Z64673,Web,
ORD-0064674-E584,CUST-302164-D78C,PO-64674,2024-12-25 11:44:08,2024-12-30 11:44:08,2024-12-27 11:44:08,Shipped,324.39,24.03,0.00,Credit Card,UPS,1Z64674,Web,
ORD-0064675-5F10,CUST-207582-1F9F,PO-64675,2023-07-18 13:12:44,2023-07-23 13:12:44,2023-07-20 13:12:44,Delivered,1332.98,98.74,0.00,Credit Card,UPS,1Z64675,Web,
ORD-0064676-E9E5,CUST-244005-EE05,PO-64676,2024-09-01 22:27:00,2024-09-06 22:27:00,,Pending,713.51,52.85,0.00,Credit Card,,,Web,
ORD-0064677-F49E,CUST-018995-39F1,PO-64677,2025-05-01 05:30:00,2025-05-06 05:30:00,,Processing,395.63,29.31,0.00,Credit Card,,,Web,
ORD-0064678-D1AC,CUST-329027-15B7,PO-64678,2023-11-14 09:50:23,2023-11-19 09:50:23,,Pending,182.1,13.49,0.00,Credit Card,,,Web,
ORD-0064679-4DCD,CUST-313439-11FB,PO-64679,2024-05-02 20:40:03,2024-05-07 20:40:03,2024-05-04 20:40:03,Delivered,1604.56,118.86,0.00,Credit Card,UPS,1Z64679,Web,
ORD-0064680-78B9,CUST-313428-2F07,PO-64680,2025-01-15 14:32:59,2025-01-20 14:32:59,,Pending,1844.52,136.63,0.00,Credit Card,,,Web,
ORD-0064681-A0A6,CUST-484256-C684,PO-64681,2024-09-11 10:42:05,2024-09-16 10:42:05,2024-09-13 10:42:05,Delivered,231.54,17.15,0.00,Credit Card,UPS,1Z64681,Web,
ORD-0064682-B550,CUST-190379-A7A9,PO-64682,2024-06-12 00:10:11,2024-06-17 00:10:11,2024-06-14 00:10:11,Shipped,781.11,57.86,0.00,Credit Card,UPS,1Z64682,Web,
ORD-0064683-0DE1,CUST-351312-C009,PO-64683,2024-05-04 16:17:11,2024-05-09 16:17:11,,Processing,156.31,11.58,0.00,Credit Card,,,Web,
ORD-0064684-BFC0,CUST-210370-A057,PO-64684,2023-12-17 19:31:46,2023-12-22 19:31:46,,Processing,634.87,47.03,0.00,Credit Card,,,Web,
ORD-0064685-00BC,CUST-291745-893F,PO-64685,2025-06-11 03:40:11,2025-06-16 03:40:11,,Pending,383.91,28.44,0.00,Credit Card,,,Web,
ORD-0064686-B02F,CUST-379946-43C2,PO-64686,2025-10-02 12:49:43,2025-10-07 12:49:43,2025-10-04 12:49:43,Delivered,222.74,16.5,0.00,Credit Card,UPS,1Z64686,Web,
ORD-0064687-F618,CUST-001325-3546,PO-64687,2025-10-22 13:45:58,2025-10-27 13:45:58,,Pending,1011.94,74.96,0.00,Credit Card,,,Web,
ORD-0064688-BC39,CUST-442054-73DF,PO-64688,2023-12-23 17:20:31,2023-12-28 17:20:31,2023-12-25 17:20:31,Shipped,1232.28,91.28,0.00,Credit Card,UPS,1Z64688,Web,
ORD-0064689-3F24,CUST-276978-06D4,PO-64689,2025-06-28 18:10:44,2025-07-03 18:10:44,2025-06-30 18:10:44,Shipped,105.15,7.79,0.00,Credit Card,UPS,1Z64689,Web,
ORD-0064690-E920,CUST-014865-305E,PO-64690,2024-09-06 08:18:48,2024-09-11 08:18:48,,Pending,784.66,58.12,0.00,Credit Card,,,Web,
ORD-0064691-AD1F,CUST-372464-2C82,PO-64691,2024-03-20 14:16:13,2024-03-25 14:16:13,,Processing,832.29,61.65,0.00,Credit Card,,,Web,
ORD-0064692-E76D,CUST-350029-F285,PO-64692,2026-04-12 06:46:01,2026-04-17 06:46:01,2026-04-14 06:46:01,Delivered,277.6,20.56,0.00,Credit Card,UPS,1Z64692,Web,
ORD-0064693-95A0,CUST-317570-2DD2,PO-64693,2025-10-07 23:21:05,2025-10-12 23:21:05,2025-10-09 23:21:05,Delivered,1454.8,107.76,0.00,Credit Card,UPS,1Z64693,Web,
ORD-0064694-4AD6,CUST-327548-3AEC,PO-64694,2024-12-11 09:50:23,2024-12-16 09:50:23,2024-12-13 09:50:23,Delivered,122.57,9.08,0.00,Credit Card,UPS,1Z64694,Web,
ORD-0064695-A428,CUST-193196-445E,PO-64695,2026-01-09 16:46:26,2026-01-14 16:46:26,,Processing,1649.01,122.15,0.00,Credit Card,,,Web,
ORD-0064696-3F7E,CUST-350447-1C43,PO-64696,2024-04-23 04:35:05,2024-04-28 04:35:05,,Processing,104.14,7.71,0.00,Credit Card,,,Web,
ORD-0064697-4164,CUST-197057-9688,PO-64697,2026-03-23 21:59:48,2026-03-28 21:59:48,,Pending,35.48,2.63,0.00,Credit Card,,,Web,
ORD-0064698-5967,CUST-397568-854F,PO-64698,2024-11-02 02:03:11,2024-11-07 02:03:11,2024-11-04 02:03:11,Delivered,947.14,70.16,0.00,Credit Card,UPS,1Z64698,Web,
ORD-0064699-3541,CUST-477329-C810,PO-64699,2025-07-28 21:09:15,2025-08-02 21:09:15,,Pending,289.81,21.47,0.00,Credit Card,,,Web,
ORD-0064700-C67A,CUST-335038-0B18,PO-64700,2025-10-21 17:58:40,2025-10-26 17:58:40,2025-10-23 17:58:40,Delivered,261.09,19.34,0.00,Credit Card,UPS,1Z64700,Web,
ORD-0064701-06C8,CUST-329713-8979,PO-64701,2025-02-06 13:10:28,2025-02-11 13:10:28,,Processing,609.95,45.18,0.00,Credit Card,,,Web,
ORD-0064702-0536,CUST-149950-F0B4,PO-64702,2024-03-26 10:29:47,2024-03-31 10:29:47,,Processing,539.42,39.96,0.00,Credit Card,,,Web,
ORD-0064703-4E12,CUST-081279-1747,PO-64703,2024-11-27 18:45:17,2024-12-02 18:45:17,2024-11-29 18:45:17,Shipped,529.12,39.19,0.00,Credit Card,UPS,1Z64703,Web,
ORD-0064704-028C,CUST-000060-072B,PO-64704,2025-01-07 15:29:30,2025-01-12 15:29:30,,Processing,434.25,32.17,0.00,Credit Card,,,Web,
ORD-0064705-CBCD,CUST-233076-12C4,PO-64705,2025-07-13 05:53:56,2025-07-18 05:53:56,,Processing,1089.67,80.72,0.00,Credit Card,,,Web,
ORD-0064706-C7CC,CUST-049082-F463,PO-64706,2024-10-08 07:50:32,2024-10-13 07:50:32,2024-10-10 07:50:32,Shipped,1075.93,79.7,0.00,Credit Card,UPS,1Z64706,Web,
ORD-0064707-9846,CUST-029535-BDE1,PO-64707,2024-02-14 22:00:29,2024-02-19 22:00:29,,Pending,1109.05,82.15,0.00,Credit Card,,,Web,
ORD-0064708-0EC2,CUST-023141-CAD4,PO-64708,2024-02-24 20:11:34,2024-02-29 20:11:34,,Pending,558.92,41.4,0.00,Credit Card,,,Web,
ORD-0064709-2E02,CUST-429886-987D,PO-64709,2025-05-19 23:10:09,2025-05-24 23:10:09,,Processing,1016.11,75.27,0.00,Credit Card,,,Web,
ORD-0064710-DB10,CUST-439315-B08E,PO-64710,2023-08-24 22:34:22,2023-08-29 22:34:22,2023-08-26 22:34:22,Delivered,109.38,8.1,0.00,Credit Card,UPS,1Z64710,Web,
ORD-0064711-64F2,CUST-015401-52AE,PO-64711,2023-10-11 04:03:04,2023-10-16 04:03:04,,Pending,137.07,10.15,0.00,Credit Card,,,Web,
ORD-0064712-094C,CUST-170274-8BA7,PO-64712,2024-01-15 08:53:48,2024-01-20 08:53:48,,Processing,858.25,63.57,0.00,Credit Card,,,Web,
ORD-0064713-59A9,CUST-296222-4BB6,PO-64713,2023-09-17 18:48:40,2023-09-22 18:48:40,2023-09-19 18:48:40,Delivered,1577.84,116.88,0.00,Credit Card,UPS,1Z64713,Web,
ORD-0064714-174E,CUST-441336-87A1,PO-64714,2024-08-02 14:49:20,2024-08-07 14:49:20,,Pending,49.17,3.64,0.00,Credit Card,,,Web,
ORD-0064715-DE3D,CUST-239796-343A,PO-64715,2024-11-01 03:00:47,2024-11-06 03:00:47,2024-11-03 03:00:47,Shipped,986.36,73.06,0.00,Credit Card,UPS,1Z64715,Web,
ORD-0064716-AC72,CUST-044522-E9AB,PO-64716,2026-04-17 19:57:33,2026-04-22 19:57:33,,Pending,919.02,68.08,0.00,Credit Card,,,Web,
ORD-0064717-3AED,CUST-130216-09C8,PO-64717,2023-10-23 01:38:54,2023-10-28 01:38:54,,Processing,752.9,55.77,0.00,Credit Card,,,Web,
ORD-0064718-F495,CUST-358990-1756,PO-64718,2026-01-22 05:05:35,2026-01-27 05:05:35,,Pending,1712.44,126.85,0.00,Credit Card,,,Web,
ORD-0064719-D0C2,CUST-111085-A904,PO-64719,2024-07-08 14:52:00,2024-07-13 14:52:00,2024-07-10 14:52:00,Delivered,561.12,41.56,0.00,Credit Card,UPS,1Z64719,Web,
ORD-0064720-36FF,CUST-379795-5FE8,PO-64720,2023-09-25 15:10:18,2023-09-30 15:10:18,,Pending,1238.5,91.74,0.00,Credit Card,,,Web,
ORD-0064721-EB8D,CUST-470575-EC27,PO-64721,2024-10-01 12:36:50,2024-10-06 12:36:50,2024-10-03 12:36:50,Delivered,115.86,8.58,0.00,Credit Card,UPS,1Z64721,Web,
ORD-0064722-5735,CUST-410617-7E2A,PO-64722,2023-09-14 15:35:28,2023-09-19 15:35:28,2023-09-16 15:35:28,Shipped,66.79,4.95,0.00,Credit Card,UPS,1Z64722,Web,
ORD-0064723-5FC1,CUST-077856-38B1,PO-64723,2026-01-28 09:42:10,2026-02-02 09:42:10,,Processing,105.14,7.79,0.00,Credit Card,,,Web,
ORD-0064724-FACD,CUST-432889-2EDF,PO-64724,2026-01-30 18:29:24,2026-02-04 18:29:24,,Pending,1032.47,76.48,0.00,Credit Card,,,Web,
ORD-0064725-9EE2,CUST-370079-3267,PO-64725,2025-03-18 00:02:46,2025-03-23 00:02:46,,Pending,582.92,43.18,0.00,Credit Card,,,Web,
ORD-0064726-5C24,CUST-312812-54A3,PO-64726,2024-09-27 10:23:31,2024-10-02 10:23:31,,Pending,343.5,25.44,0.00,Credit Card,,,Web,
ORD-0064727-337A,CUST-167993-5091,PO-64727,2026-01-27 18:57:15,2026-02-01 18:57:15,,Processing,714.91,52.96,0.00,Credit Card,,,Web,
ORD-0064728-11E8,CUST-085028-7BEF,PO-64728,2025-06-28 18:18:48,2025-07-03 18:18:48,,Processing,915.67,67.83,0.00,Credit Card,,,Web,
ORD-0064729-6BA7,CUST-419043-4A72,PO-64729,2024-02-04 17:40:27,2024-02-09 17:40:27,2024-02-06 17:40:27,Delivered,802.26,59.43,0.00,Credit Card,UPS,1Z64729,Web,
ORD-0064730-2E25,CUST-402788-6E7D,PO-64730,2024-01-20 02:29:13,2024-01-25 02:29:13,2024-01-22 02:29:13,Shipped,756.72,56.05,0.00,Credit Card,UPS,1Z64730,Web,
ORD-0064731-48EF,CUST-349154-1B1E,PO-64731,2025-05-24 17:05:51,2025-05-29 17:05:51,,Processing,370.42,27.44,0.00,Credit Card,,,Web,
ORD-0064732-1D8C,CUST-111531-BC13,PO-64732,2024-08-29 09:02:04,2024-09-03 09:02:04,,Pending,457.87,33.92,0.00,Credit Card,,,Web,
ORD-0064733-0900,CUST-032961-CC43,PO-64733,2025-10-08 06:01:28,2025-10-13 06:01:28,2025-10-10 06:01:28,Delivered,742.24,54.98,0.00,Credit Card,UPS,1Z64733,Web,
ORD-0064734-3E55,CUST-093673-33E4,PO-64734,2025-03-16 16:54:43,2025-03-21 16:54:43,,Pending,669.65,49.6,0.00,Credit Card,,,Web,
ORD-0064735-9B28,CUST-193375-7174,PO-64735,2023-07-04 03:31:38,2023-07-09 03:31:38,2023-07-06 03:31:38,Delivered,819.15,60.68,0.00,Credit Card,UPS,1Z64735,Web,
ORD-0064736-7DA1,CUST-067291-FAE9,PO-64736,2025-02-26 12:08:41,2025-03-03 12:08:41,,Processing,1461.2,108.24,0.00,Credit Card,,,Web,
ORD-0064737-0DE7,CUST-197194-194A,PO-64737,2023-08-03 06:13:29,2023-08-08 06:13:29,2023-08-05 06:13:29,Shipped,1346.9,99.77,0.00,Credit Card,UPS,1Z64737,Web,
ORD-0064738-C7E5,CUST-282660-933F,PO-64738,2024-09-22 07:09:45,2024-09-27 07:09:45,2024-09-24 07:09:45,Shipped,1098.77,81.39,0.00,Credit Card,UPS,1Z64738,Web,
ORD-0064739-819C,CUST-475824-E4D4,PO-64739,2026-04-03 16:01:14,2026-04-08 16:01:14,,Pending,662.01,49.04,0.00,Credit Card,,,Web,
ORD-0064740-6755,CUST-195997-7060,PO-64740,2026-04-02 06:41:35,2026-04-07 06:41:35,2026-04-04 06:41:35,Shipped,511.78,37.91,0.00,Credit Card,UPS,1Z64740,Web,
ORD-0064741-9FF7,CUST-339673-1A9F,PO-64741,2026-01-06 14:12:44,2026-01-11 14:12:44,2026-01-08 14:12:44,Delivered,654.74,48.5,0.00,Credit Card,UPS,1Z64741,Web,
ORD-0064742-EAA7,CUST-035954-1A1D,PO-64742,2026-02-12 18:45:38,2026-02-17 18:45:38,,Pending,38.36,2.84,0.00,Credit Card,,,Web,
ORD-0064743-53FB,CUST-106116-186A,PO-64743,2024-10-06 07:01:23,2024-10-11 07:01:23,,Processing,187.41,13.88,0.00,Credit Card,,,Web,
ORD-0064744-0870,CUST-431647-EDE3,PO-64744,2025-01-19 22:48:47,2025-01-24 22:48:47,2025-01-21 22:48:47,Shipped,45.51,3.37,0.00,Credit Card,UPS,1Z64744,Web,
ORD-0064745-EAFD,CUST-477060-C3F9,PO-64745,2025-02-01 00:21:50,2025-02-06 00:21:50,2025-02-03 00:21:50,Delivered,1863.4,138.03,0.00,Credit Card,UPS,1Z64745,Web,
ORD-0064746-CD73,CUST-296925-DF37,PO-64746,2026-04-06 13:06:20,2026-04-11 13:06:20,2026-04-08 13:06:20,Delivered,1113.83,82.51,0.00,Credit Card,UPS,1Z64746,Web,
ORD-0064747-F803,CUST-111924-46B1,PO-64747,2026-03-10 13:09:43,2026-03-15 13:09:43,2026-03-12 13:09:43,Delivered,625.85,46.36,0.00,Credit Card,UPS,1Z64747,Web,
ORD-0064748-81AA,CUST-154078-7645,PO-64748,2025-05-01 09:46:08,2025-05-06 09:46:08,2025-05-03 09:46:08,Shipped,1071.67,79.38,0.00,Credit Card,UPS,1Z64748,Web,
ORD-0064749-080C,CUST-092519-59DA,PO-64749,2023-10-18 20:20:56,2023-10-23 20:20:56,2023-10-20 20:20:56,Shipped,1262.82,93.54,0.00,Credit Card,UPS,1Z64749,Web,
ORD-0064750-ADF4,CUST-080378-7E38,PO-64750,2026-01-03 10:35:46,2026-01-08 10:35:46,2026-01-05 10:35:46,Shipped,415.5,30.78,0.00,Credit Card,UPS,1Z64750,Web,
ORD-0064751-234E,CUST-370000-2AAB,PO-64751,2025-07-23 20:35:05,2025-07-28 20:35:05,,Processing,1062.16,78.68,0.00,Credit Card,,,Web,
ORD-0064752-F7DB,CUST-301649-E896,PO-64752,2025-01-25 02:22:55,2025-01-30 02:22:55,,Processing,929.66,68.86,0.00,Credit Card,,,Web,
