order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0272618-E21F,CUST-338848-832C,PO-272618,2025-11-06 09:56:18,2025-11-11 09:56:18,2025-11-08 09:56:18,Delivered,1139.86,84.43,0.00,Credit Card,UPS,1Z272618,Web,
ORD-0272619-BBA6,CUST-425337-4FCA,PO-272619,2025-06-19 17:39:49,2025-06-24 17:39:49,2025-06-21 17:39:49,Shipped,132.8,9.84,0.00,Credit Card,UPS,1Z272619,Web,
ORD-0272620-CE15,CUST-410642-BF9E,PO-272620,2023-07-01 09:26:00,2023-07-06 09:26:00,,Processing,468.5,34.7,0.00,Credit Card,,,Web,
ORD-0272621-F100,CUST-370677-C0FF,PO-272621,2025-05-03 21:45:36,2025-05-08 21:45:36,2025-05-05 21:45:36,Shipped,1237.57,91.67,0.00,Credit Card,UPS,1Z272621,Web,
ORD-0272622-6401,CUST-120716-3FF9,PO-272622,2025-04-07 16:25:16,2025-04-12 16:25:16,2025-04-09 16:25:16,Shipped,170.77,12.65,0.00,Credit Card,UPS,1Z272622,Web,
ORD-0272623-B2D0,CUST-381991-CCAF,PO-272623,2025-06-30 04:01:27,2025-07-05 04:01:27,2025-07-02 04:01:27,Delivered,1388.09,102.82,0.00,Credit Card,UPS,1Z272623,Web,
ORD-0272624-AB3E,CUST-194622-E165,PO-272624,2024-07-09 05:22:34,2024-07-14 05:22:34,2024-07-11 05:22:34,Shipped,147.74,10.94,0.00,Credit Card,UPS,1Z272624,Web,
ORD-0272625-CA15,CUST-489797-3E45,PO-272625,2024-06-10 20:04:58,2024-06-15 20:04:58,2024-06-12 20:04:58,Delivered,958.35,70.99,0.00,Credit Card,UPS,1Z272625,Web,
ORD-0272626-91BA,CUST-045136-9EFC,PO-272626,2025-03-26 09:37:55,2025-03-31 09:37:55,2025-03-28 09:37:55,Shipped,967.62,71.68,0.00,Credit Card,UPS,1Z272626,Web,
ORD-0272627-B0A8,CUST-034563-8E57,PO-272627,2025-06-23 09:41:05,2025-06-28 09:41:05,,Pending,489.73,36.28,0.00,Credit Card,,,Web,
ORD-0272628-ED70,CUST-029392-F68C,PO-272628,2024-09-25 15:37:44,2024-09-30 15:37:44,2024-09-27 15:37:44,Delivered,363.57,26.93,0.00,Credit Card,UPS,1Z272628,Web,
ORD-0272629-E3B3,CUST-387345-D17D,PO-272629,2024-12-10 11:17:02,2024-12-15 11:17:02,2024-12-12 11:17:02,Shipped,217.25,16.09,0.00,Credit Card,UPS,1Z272629,Web,
ORD-0272630-3E5F,CUST-485391-D83A,PO-272630,2025-11-30 16:43:41,2025-12-05 16:43:41,,Pending,190.98,14.15,0.00,Credit Card,,,Web,
ORD-0272631-A48A,CUST-483734-ACD4,PO-272631,2024-08-16 14:21:15,2024-08-21 14:21:15,,Pending,231.62,17.16,0.00,Credit Card,,,Web,
ORD-0272632-D07B,CUST-427073-1AF0,PO-272632,2025-09-14 15:03:06,2025-09-19 15:03:06,,Processing,455.1,33.71,0.00,Credit Card,,,Web,
ORD-0272633-2CD9,CUST-418869-AF33,PO-272633,2025-06-18 18:59:50,2025-06-23 18:59:50,,Pending,944.72,69.98,0.00,Credit Card,,,Web,
ORD-0272634-974F,CUST-220738-9B21,PO-272634,2024-10-25 00:51:53,2024-10-30 00:51:53,2024-10-27 00:51:53,Shipped,471.3,34.91,0.00,Credit Card,UPS,1Z272634,Web,
ORD-0272635-9FBB,CUST-294137-A88A,PO-272635,2026-05-18 01:08:49,2026-05-23 01:08:49,2026-05-20 01:08:49,Delivered,491.77,36.43,0.00,Credit Card,UPS,1Z272635,Web,
ORD-0272636-8F07,CUST-412907-9451,PO-272636,2025-02-13 07:42:00,2025-02-18 07:42:00,,Processing,856.26,63.43,0.00,Credit Card,,,Web,
ORD-0272637-5A9B,CUST-077501-1322,PO-272637,2024-03-27 12:32:25,2024-04-01 12:32:25,,Pending,1056.73,78.28,0.00,Credit Card,,,Web,
ORD-0272638-17B4,CUST-268630-DE4B,PO-272638,2025-03-25 11:53:28,2025-03-30 11:53:28,2025-03-27 11:53:28,Shipped,30.52,2.26,0.00,Credit Card,UPS,1Z272638,Web,
ORD-0272639-EB56,CUST-272718-15CF,PO-272639,2023-09-28 04:47:27,2023-10-03 04:47:27,,Pending,120.65,8.94,0.00,Credit Card,,,Web,
ORD-0272640-37C9,CUST-106762-3FE8,PO-272640,2025-08-21 14:51:10,2025-08-26 14:51:10,,Processing,95.07,7.04,0.00,Credit Card,,,Web,
ORD-0272641-578E,CUST-249130-2C45,PO-272641,2023-12-20 12:59:48,2023-12-25 12:59:48,,Pending,871.24,64.54,0.00,Credit Card,,,Web,
ORD-0272642-7221,CUST-070726-C0D9,PO-272642,2023-10-13 20:47:58,2023-10-18 20:47:58,,Processing,397.32,29.43,0.00,Credit Card,,,Web,
ORD-0272643-4135,CUST-047137-BA33,PO-272643,2025-01-10 05:03:20,2025-01-15 05:03:20,,Processing,152.9,11.33,0.00,Credit Card,,,Web,
ORD-0272644-4F77,CUST-046210-0FD8,PO-272644,2024-06-25 10:05:10,2024-06-30 10:05:10,,Processing,336.92,24.96,0.00,Credit Card,,,Web,
ORD-0272645-6116,CUST-479623-559E,PO-272645,2024-01-14 18:39:47,2024-01-19 18:39:47,,Pending,494.78,36.65,0.00,Credit Card,,,Web,
ORD-0272646-30D4,CUST-412498-1596,PO-272646,2023-08-24 08:02:34,2023-08-29 08:02:34,,Processing,50.32,3.73,0.00,Credit Card,,,Web,
ORD-0272647-2FD8,CUST-408325-16A4,PO-272647,2026-04-14 06:56:59,2026-04-19 06:56:59,2026-04-16 06:56:59,Shipped,462.15,34.23,0.00,Credit Card,UPS,1Z272647,Web,
ORD-0272648-E9C2,CUST-052442-534B,PO-272648,2023-08-05 15:30:28,2023-08-10 15:30:28,,Processing,990.69,73.38,0.00,Credit Card,,,Web,
ORD-0272649-D591,CUST-427121-F223,PO-272649,2026-03-13 19:26:25,2026-03-18 19:26:25,2026-03-15 19:26:25,Delivered,632.63,46.86,0.00,Credit Card,UPS,1Z272649,Web,
ORD-0272650-333C,CUST-418356-5038,PO-272650,2024-08-26 11:32:00,2024-08-31 11:32:00,,Pending,885.17,65.57,0.00,Credit Card,,,Web,
ORD-0272651-C28B,CUST-104962-6372,PO-272651,2024-09-07 17:12:18,2024-09-12 17:12:18,2024-09-09 17:12:18,Shipped,465.57,34.49,0.00,Credit Card,UPS,1Z272651,Web,
ORD-0272652-EA5D,CUST-291541-17D3,PO-272652,2024-09-25 04:21:51,2024-09-30 04:21:51,,Pending,993.25,73.57,0.00,Credit Card,,,Web,
ORD-0272653-313E,CUST-165979-0938,PO-272653,2025-03-02 01:17:11,2025-03-07 01:17:11,,Processing,946.34,70.1,0.00,Credit Card,,,Web,
ORD-0272654-AE7B,CUST-115494-E446,PO-272654,2024-09-14 13:47:49,2024-09-19 13:47:49,,Processing,557.32,41.28,0.00,Credit Card,,,Web,
ORD-0272655-2E44,CUST-258053-211D,PO-272655,2025-08-26 01:29:18,2025-08-31 01:29:18,2025-08-28 01:29:18,Delivered,1384.03,102.52,0.00,Credit Card,UPS,1Z272655,Web,
ORD-0272656-E054,CUST-468644-565E,PO-272656,2025-11-18 20:38:36,2025-11-23 20:38:36,,Pending,540.71,40.05,0.00,Credit Card,,,Web,
ORD-0272657-29BE,CUST-251900-AE3B,PO-272657,2023-09-25 05:08:20,2023-09-30 05:08:20,2023-09-27 05:08:20,Shipped,451.18,33.42,0.00,Credit Card,UPS,1Z272657,Web,
ORD-0272658-5DE6,CUST-092968-E4A9,PO-272658,2023-09-01 00:51:13,2023-09-06 00:51:13,,Pending,49.4,3.66,0.00,Credit Card,,,Web,
ORD-0272659-ACE7,CUST-362509-880E,PO-272659,2025-04-23 11:42:08,2025-04-28 11:42:08,,Processing,94.67,7.01,0.00,Credit Card,,,Web,
ORD-0272660-6A70,CUST-280530-1537,PO-272660,2023-08-10 14:14:03,2023-08-15 14:14:03,2023-08-12 14:14:03,Shipped,868.1,64.3,0.00,Credit Card,UPS,1Z272660,Web,
ORD-0272661-22E1,CUST-181067-7FF6,PO-272661,2024-12-10 15:12:30,2024-12-15 15:12:30,,Processing,274.91,20.36,0.00,Credit Card,,,Web,
ORD-0272662-6D8B,CUST-418775-4C2F,PO-272662,2024-04-22 11:13:37,2024-04-27 11:13:37,,Processing,441.98,32.74,0.00,Credit Card,,,Web,
ORD-0272663-2EFF,CUST-253977-795B,PO-272663,2024-05-22 15:06:44,2024-05-27 15:06:44,2024-05-24 15:06:44,Shipped,133.92,9.92,0.00,Credit Card,UPS,1Z272663,Web,
ORD-0272664-948A,CUST-331658-7E41,PO-272664,2024-12-05 15:53:29,2024-12-10 15:53:29,,Pending,1794.6,132.93,0.00,Credit Card,,,Web,
ORD-0272665-14BD,CUST-193502-F46F,PO-272665,2024-05-27 21:10:54,2024-06-01 21:10:54,,Pending,1218.08,90.23,0.00,Credit Card,,,Web,
ORD-0272666-C26D,CUST-305273-1E54,PO-272666,2026-04-13 09:54:18,2026-04-18 09:54:18,,Processing,175.82,13.02,0.00,Credit Card,,,Web,
ORD-0272667-A36D,CUST-162804-3197,PO-272667,2023-09-25 14:10:30,2023-09-30 14:10:30,2023-09-27 14:10:30,Shipped,1035.72,76.72,0.00,Credit Card,UPS,1Z272667,Web,
ORD-0272668-6A66,CUST-045216-9B6B,PO-272668,2026-04-20 13:42:52,2026-04-25 13:42:52,2026-04-22 13:42:52,Shipped,659.53,48.85,0.00,Credit Card,UPS,1Z272668,Web,
ORD-0272669-119D,CUST-419885-2F5F,PO-272669,2024-06-04 20:10:02,2024-06-09 20:10:02,,Pending,1056.24,78.24,0.00,Credit Card,,,Web,
ORD-0272670-47D5,CUST-115007-1491,PO-272670,2025-05-04 12:39:56,2025-05-09 12:39:56,,Pending,844.12,62.53,0.00,Credit Card,,,Web,
ORD-0272671-8E92,CUST-313578-7ADF,PO-272671,2024-12-27 09:51:53,2025-01-01 09:51:53,,Pending,1141.4,84.55,0.00,Credit Card,,,Web,
ORD-0272672-7431,CUST-048021-432D,PO-272672,2025-09-05 15:53:51,2025-09-10 15:53:51,2025-09-07 15:53:51,Shipped,533.25,39.5,0.00,Credit Card,UPS,1Z272672,Web,
ORD-0272673-2FB3,CUST-379035-B7A6,PO-272673,2025-08-08 14:25:59,2025-08-13 14:25:59,2025-08-10 14:25:59,Delivered,548.31,40.62,0.00,Credit Card,UPS,1Z272673,Web,
ORD-0272674-F622,CUST-163931-8894,PO-272674,2024-10-24 09:38:42,2024-10-29 09:38:42,2024-10-26 09:38:42,Delivered,489.97,36.29,0.00,Credit Card,UPS,1Z272674,Web,
ORD-0272675-7FB0,CUST-301158-F445,PO-272675,2025-04-06 16:18:03,2025-04-11 16:18:03,,Pending,1496.28,110.84,0.00,Credit Card,,,Web,
ORD-0272676-50CE,CUST-022722-697F,PO-272676,2025-11-30 00:48:08,2025-12-05 00:48:08,,Pending,931.6,69.01,0.00,Credit Card,,,Web,
ORD-0272677-6663,CUST-476356-CE13,PO-272677,2025-01-18 17:27:16,2025-01-23 17:27:16,,Processing,846.82,62.73,0.00,Credit Card,,,Web,
ORD-0272678-5353,CUST-318621-7D69,PO-272678,2024-05-20 14:17:02,2024-05-25 14:17:02,,Processing,807.54,59.82,0.00,Credit Card,,,Web,
ORD-0272679-E0B6,CUST-487223-66AD,PO-272679,2024-04-09 12:08:27,2024-04-14 12:08:27,,Processing,588.36,43.58,0.00,Credit Card,,,Web,
ORD-0272680-A736,CUST-019467-7A54,PO-272680,2023-11-29 15:19:01,2023-12-04 15:19:01,,Pending,1305.53,96.71,0.00,Credit Card,,,Web,
ORD-0272681-1359,CUST-001319-1EE3,PO-272681,2024-07-04 09:34:07,2024-07-09 09:34:07,2024-07-06 09:34:07,Delivered,631.39,46.77,0.00,Credit Card,UPS,1Z272681,Web,
ORD-0272682-1C4A,CUST-376381-582D,PO-272682,2023-07-07 03:02:26,2023-07-12 03:02:26,,Processing,557.46,41.29,0.00,Credit Card,,,Web,
ORD-0272683-4914,CUST-490360-052D,PO-272683,2025-05-31 11:45:18,2025-06-05 11:45:18,,Pending,493.58,36.56,0.00,Credit Card,,,Web,
ORD-0272684-0A31,CUST-397819-1B97,PO-272684,2024-11-09 07:01:09,2024-11-14 07:01:09,2024-11-11 07:01:09,Shipped,564.36,41.8,0.00,Credit Card,UPS,1Z272684,Web,
ORD-0272685-22C0,CUST-168015-BADB,PO-272685,2026-04-24 02:00:51,2026-04-29 02:00:51,,Pending,680.53,50.41,0.00,Credit Card,,,Web,
ORD-0272686-EFFC,CUST-275975-F308,PO-272686,2025-07-02 08:18:38,2025-07-07 08:18:38,2025-07-04 08:18:38,Shipped,1114.25,82.54,0.00,Credit Card,UPS,1Z272686,Web,
ORD-0272687-C0D1,CUST-312654-31E8,PO-272687,2025-09-05 23:14:21,2025-09-10 23:14:21,2025-09-07 23:14:21,Shipped,1643.8,121.76,0.00,Credit Card,UPS,1Z272687,Web,
ORD-0272688-8EE3,CUST-343657-2963,PO-272688,2024-02-19 08:45:36,2024-02-24 08:45:36,,Processing,653.54,48.41,0.00,Credit Card,,,Web,
ORD-0272689-0DDE,CUST-197838-2337,PO-272689,2025-05-27 12:46:26,2025-06-01 12:46:26,,Pending,207.91,15.4,0.00,Credit Card,,,Web,
ORD-0272690-5ED8,CUST-392233-94FD,PO-272690,2026-03-01 23:49:32,2026-03-06 23:49:32,,Pending,629.18,46.61,0.00,Credit Card,,,Web,
ORD-0272691-916C,CUST-152874-22D0,PO-272691,2023-08-18 07:10:44,2023-08-23 07:10:44,2023-08-20 07:10:44,Shipped,275.46,20.4,0.00,Credit Card,UPS,1Z272691,Web,
ORD-0272692-2CE3,CUST-479865-AE34,PO-272692,2023-09-09 21:53:38,2023-09-14 21:53:38,,Processing,476.54,35.3,0.00,Credit Card,,,Web,
ORD-0272693-4078,CUST-445204-8D4B,PO-272693,2024-12-08 10:52:06,2024-12-13 10:52:06,2024-12-10 10:52:06,Shipped,164.6,12.19,0.00,Credit Card,UPS,1Z272693,Web,
ORD-0272694-6A75,CUST-205726-DBEF,PO-272694,2026-06-17 22:37:54,2026-06-22 22:37:54,2026-06-19 22:37:54,Shipped,1256.85,93.1,0.00,Credit Card,UPS,1Z272694,Web,
ORD-0272695-F5B9,CUST-232613-8460,PO-272695,2024-05-31 12:05:31,2024-06-05 12:05:31,,Processing,205.56,15.23,0.00,Credit Card,,,Web,
ORD-0272696-CF67,CUST-464505-BAD2,PO-272696,2026-03-16 06:01:53,2026-03-21 06:01:53,,Pending,795.02,58.89,0.00,Credit Card,,,Web,
ORD-0272697-16FF,CUST-239238-3D46,PO-272697,2023-12-17 10:45:32,2023-12-22 10:45:32,2023-12-19 10:45:32,Delivered,592.79,43.91,0.00,Credit Card,UPS,1Z272697,Web,
ORD-0272698-5FDD,CUST-090396-5C6B,PO-272698,2026-04-09 05:38:33,2026-04-14 05:38:33,2026-04-11 05:38:33,Shipped,236.63,17.53,0.00,Credit Card,UPS,1Z272698,Web,
ORD-0272699-6EC0,CUST-148402-3840,PO-272699,2025-01-27 15:25:45,2025-02-01 15:25:45,2025-01-29 15:25:45,Delivered,1127.41,83.51,0.00,Credit Card,UPS,1Z272699,Web,
ORD-0272700-A265,CUST-376589-A614,PO-272700,2023-08-29 07:05:06,2023-09-03 07:05:06,2023-08-31 07:05:06,Shipped,793.83,58.8,0.00,Credit Card,UPS,1Z272700,Web,
ORD-0272701-4511,CUST-409868-8543,PO-272701,2024-03-11 04:07:58,2024-03-16 04:07:58,2024-03-13 04:07:58,Shipped,764.51,56.63,0.00,Credit Card,UPS,1Z272701,Web,
ORD-0272702-3C7C,CUST-023189-2E02,PO-272702,2026-03-31 10:40:10,2026-04-05 10:40:10,,Processing,359.77,26.65,0.00,Credit Card,,,Web,
ORD-0272703-5ECB,CUST-216011-684C,PO-272703,2026-02-18 17:17:07,2026-02-23 17:17:07,2026-02-20 17:17:07,Delivered,697.27,51.65,0.00,Credit Card,UPS,1Z272703,Web,
ORD-0272704-D885,CUST-263661-C776,PO-272704,2025-03-21 20:05:20,2025-03-26 20:05:20,,Processing,1412.9,104.66,0.00,Credit Card,,,Web,
ORD-0272705-BADC,CUST-450024-C784,PO-272705,2024-10-12 13:08:30,2024-10-17 13:08:30,,Pending,911.71,67.53,0.00,Credit Card,,,Web,
ORD-0272706-924A,CUST-267209-4F92,PO-272706,2024-07-19 15:16:23,2024-07-24 15:16:23,2024-07-21 15:16:23,Shipped,836.87,61.99,0.00,Credit Card,UPS,1Z272706,Web,
ORD-0272707-FC3A,CUST-266623-FD5C,PO-272707,2026-04-15 08:53:14,2026-04-20 08:53:14,2026-04-17 08:53:14,Shipped,441.0,32.67,0.00,Credit Card,UPS,1Z272707,Web,
ORD-0272708-ED26,CUST-374223-9371,PO-272708,2024-02-18 10:34:09,2024-02-23 10:34:09,2024-02-20 10:34:09,Delivered,424.33,31.43,0.00,Credit Card,UPS,1Z272708,Web,
ORD-0272709-AF14,CUST-100134-1ED1,PO-272709,2023-07-23 22:11:19,2023-07-28 22:11:19,,Processing,192.05,14.23,0.00,Credit Card,,,Web,
ORD-0272710-ACB1,CUST-062220-56C7,PO-272710,2026-02-19 08:52:34,2026-02-24 08:52:34,,Pending,1124.37,83.29,0.00,Credit Card,,,Web,
ORD-0272711-F796,CUST-110646-F5C6,PO-272711,2024-06-30 03:19:11,2024-07-05 03:19:11,2024-07-02 03:19:11,Shipped,882.6,65.38,0.00,Credit Card,UPS,1Z272711,Web,
ORD-0272712-8954,CUST-044814-499D,PO-272712,2023-12-24 13:17:32,2023-12-29 13:17:32,,Processing,299.57,22.19,0.00,Credit Card,,,Web,
ORD-0272713-727F,CUST-492190-1044,PO-272713,2024-04-30 21:10:43,2024-05-05 21:10:43,2024-05-02 21:10:43,Shipped,384.39,28.47,0.00,Credit Card,UPS,1Z272713,Web,
ORD-0272714-AD16,CUST-439876-A3D6,PO-272714,2023-08-21 05:40:07,2023-08-26 05:40:07,,Processing,233.56,17.3,0.00,Credit Card,,,Web,
ORD-0272715-E8FC,CUST-406140-442B,PO-272715,2024-12-17 04:03:32,2024-12-22 04:03:32,2024-12-19 04:03:32,Delivered,513.65,38.05,0.00,Credit Card,UPS,1Z272715,Web,
ORD-0272716-A6E9,CUST-123014-0BA4,PO-272716,2024-02-03 08:57:52,2024-02-08 08:57:52,2024-02-05 08:57:52,Delivered,533.42,39.51,0.00,Credit Card,UPS,1Z272716,Web,
ORD-0272717-43ED,CUST-111146-5E41,PO-272717,2024-09-26 18:00:07,2024-10-01 18:00:07,2024-09-28 18:00:07,Delivered,564.46,41.81,0.00,Credit Card,UPS,1Z272717,Web,
ORD-0272718-EFED,CUST-099520-DC7A,PO-272718,2023-08-11 07:00:41,2023-08-16 07:00:41,2023-08-13 07:00:41,Delivered,88.52,6.56,0.00,Credit Card,UPS,1Z272718,Web,
ORD-0272719-E79F,CUST-128700-5DF3,PO-272719,2026-01-15 10:43:25,2026-01-20 10:43:25,,Pending,713.1,52.82,0.00,Credit Card,,,Web,
ORD-0272720-A807,CUST-104386-9CFD,PO-272720,2024-02-22 12:43:57,2024-02-27 12:43:57,2024-02-24 12:43:57,Shipped,513.0,38.0,0.00,Credit Card,UPS,1Z272720,Web,
ORD-0272721-C3E8,CUST-402365-2162,PO-272721,2023-11-12 02:28:41,2023-11-17 02:28:41,,Pending,715.89,53.03,0.00,Credit Card,,,Web,
ORD-0272722-F2CD,CUST-179304-0A8F,PO-272722,2025-01-30 12:45:27,2025-02-04 12:45:27,2025-02-01 12:45:27,Delivered,92.49,6.85,0.00,Credit Card,UPS,1Z272722,Web,
ORD-0272723-257B,CUST-274742-7755,PO-272723,2024-08-07 14:54:50,2024-08-12 14:54:50,2024-08-09 14:54:50,Shipped,1391.72,103.09,0.00,Credit Card,UPS,1Z272723,Web,
ORD-0272724-EAA0,CUST-146377-A9EC,PO-272724,2025-09-11 14:26:30,2025-09-16 14:26:30,2025-09-13 14:26:30,Shipped,1224.59,90.71,0.00,Credit Card,UPS,1Z272724,Web,
ORD-0272725-E69C,CUST-038424-F430,PO-272725,2026-06-22 14:02:05,2026-06-27 14:02:05,,Processing,973.21,72.09,0.00,Credit Card,,,Web,
ORD-0272726-C667,CUST-031808-93F5,PO-272726,2024-06-17 06:59:31,2024-06-22 06:59:31,,Pending,35.96,2.66,0.00,Credit Card,,,Web,
ORD-0272727-D007,CUST-312811-3F50,PO-272727,2025-05-29 05:28:01,2025-06-03 05:28:01,,Pending,80.76,5.98,0.00,Credit Card,,,Web,
ORD-0272728-9BC8,CUST-248665-B789,PO-272728,2024-08-29 18:34:26,2024-09-03 18:34:26,,Pending,217.89,16.14,0.00,Credit Card,,,Web,
ORD-0272729-F18D,CUST-270638-F987,PO-272729,2023-09-14 04:48:16,2023-09-19 04:48:16,,Pending,1272.15,94.23,0.00,Credit Card,,,Web,
ORD-0272730-0ED7,CUST-259139-66DA,PO-272730,2025-01-01 19:43:31,2025-01-06 19:43:31,2025-01-03 19:43:31,Shipped,496.54,36.78,0.00,Credit Card,UPS,1Z272730,Web,
ORD-0272731-B070,CUST-443400-035D,PO-272731,2026-03-08 08:21:12,2026-03-13 08:21:12,,Pending,884.91,65.55,0.00,Credit Card,,,Web,
ORD-0272732-3086,CUST-268555-4CE8,PO-272732,2023-11-15 22:07:16,2023-11-20 22:07:16,,Processing,435.61,32.27,0.00,Credit Card,,,Web,
ORD-0272733-0078,CUST-309951-FBFD,PO-272733,2026-02-10 20:04:53,2026-02-15 20:04:53,2026-02-12 20:04:53,Delivered,1637.72,121.31,0.00,Credit Card,UPS,1Z272733,Web,
ORD-0272734-E38C,CUST-246327-1084,PO-272734,2023-11-29 21:02:44,2023-12-04 21:02:44,,Processing,236.61,17.53,0.00,Credit Card,,,Web,
ORD-0272735-FD2B,CUST-436657-F49F,PO-272735,2023-12-18 10:34:33,2023-12-23 10:34:33,,Pending,486.77,36.06,0.00,Credit Card,,,Web,
ORD-0272736-1AA3,CUST-436099-1BF3,PO-272736,2023-07-18 11:58:35,2023-07-23 11:58:35,2023-07-20 11:58:35,Delivered,1153.99,85.48,0.00,Credit Card,UPS,1Z272736,Web,
ORD-0272737-5D16,CUST-390113-A7C8,PO-272737,2025-11-09 21:58:16,2025-11-14 21:58:16,2025-11-11 21:58:16,Shipped,1409.59,104.41,0.00,Credit Card,UPS,1Z272737,Web,
ORD-0272738-10B2,CUST-179026-8A26,PO-272738,2023-12-15 10:10:29,2023-12-20 10:10:29,2023-12-17 10:10:29,Shipped,411.93,30.51,0.00,Credit Card,UPS,1Z272738,Web,
ORD-0272739-A7A0,CUST-175055-FA27,PO-272739,2024-10-01 08:01:13,2024-10-06 08:01:13,2024-10-03 08:01:13,Shipped,923.27,68.39,0.00,Credit Card,UPS,1Z272739,Web,
ORD-0272740-0154,CUST-392780-88FB,PO-272740,2023-12-06 06:34:05,2023-12-11 06:34:05,2023-12-08 06:34:05,Delivered,832.81,61.69,0.00,Credit Card,UPS,1Z272740,Web,
ORD-0272741-412D,CUST-143346-3BF3,PO-272741,2023-07-06 12:57:54,2023-07-11 12:57:54,,Pending,213.3,15.8,0.00,Credit Card,,,Web,
ORD-0272742-E5D3,CUST-193232-C6B9,PO-272742,2025-04-27 21:25:31,2025-05-02 21:25:31,,Processing,639.67,47.38,0.00,Credit Card,,,Web,
ORD-0272743-275D,CUST-347429-A70F,PO-272743,2024-07-06 14:56:17,2024-07-11 14:56:17,,Processing,59.65,4.42,0.00,Credit Card,,,Web,
ORD-0272744-E1A9,CUST-240856-D992,PO-272744,2025-08-07 17:40:38,2025-08-12 17:40:38,2025-08-09 17:40:38,Shipped,901.74,66.8,0.00,Credit Card,UPS,1Z272744,Web,
ORD-0272745-8A33,CUST-213936-3DAE,PO-272745,2024-06-26 01:09:24,2024-07-01 01:09:24,,Pending,217.27,16.09,0.00,Credit Card,,,Web,
ORD-0272746-B220,CUST-035758-F946,PO-272746,2023-12-09 05:22:06,2023-12-14 05:22:06,2023-12-11 05:22:06,Delivered,242.28,17.95,0.00,Credit Card,UPS,1Z272746,Web,
ORD-0272747-113C,CUST-441116-3A8B,PO-272747,2024-09-02 02:31:46,2024-09-07 02:31:46,2024-09-04 02:31:46,Delivered,55.68,4.12,0.00,Credit Card,UPS,1Z272747,Web,
ORD-0272748-B018,CUST-254429-81CB,PO-272748,2026-04-04 05:49:37,2026-04-09 05:49:37,,Pending,858.61,63.6,0.00,Credit Card,,,Web,
ORD-0272749-344C,CUST-432078-6669,PO-272749,2023-09-07 03:54:37,2023-09-12 03:54:37,,Pending,200.3,14.84,0.00,Credit Card,,,Web,
ORD-0272750-D244,CUST-150388-1F3A,PO-272750,2025-04-26 20:00:15,2025-05-01 20:00:15,2025-04-28 20:00:15,Delivered,477.32,35.36,0.00,Credit Card,UPS,1Z272750,Web,
ORD-0272751-D0DE,CUST-042678-83D5,PO-272751,2026-02-27 04:39:10,2026-03-04 04:39:10,2026-03-01 04:39:10,Shipped,691.22,51.2,0.00,Credit Card,UPS,1Z272751,Web,
ORD-0272752-971E,CUST-485450-0420,PO-272752,2026-06-12 07:23:38,2026-06-17 07:23:38,2026-06-14 07:23:38,Delivered,1036.8,76.8,0.00,Credit Card,UPS,1Z272752,Web,
ORD-0272753-CCB2,CUST-009730-C7A9,PO-272753,2026-06-23 02:45:34,2026-06-28 02:45:34,,Pending,285.42,21.14,0.00,Credit Card,,,Web,
ORD-0272754-4FBE,CUST-398560-22E4,PO-272754,2025-06-29 16:46:43,2025-07-04 16:46:43,,Processing,316.18,23.42,0.00,Credit Card,,,Web,
ORD-0272755-3779,CUST-478605-66B9,PO-272755,2026-04-22 01:10:39,2026-04-27 01:10:39,,Pending,504.03,37.34,0.00,Credit Card,,,Web,
ORD-0272756-183D,CUST-180192-5EF8,PO-272756,2026-05-16 14:14:03,2026-05-21 14:14:03,,Pending,1507.87,111.69,0.00,Credit Card,,,Web,
ORD-0272757-CCBA,CUST-482721-E761,PO-272757,2024-12-30 05:22:31,2025-01-04 05:22:31,,Pending,926.01,68.59,0.00,Credit Card,,,Web,
ORD-0272758-4604,CUST-347622-3E02,PO-272758,2026-03-18 12:55:20,2026-03-23 12:55:20,2026-03-20 12:55:20,Shipped,72.71,5.39,0.00,Credit Card,UPS,1Z272758,Web,
ORD-0272759-DBE2,CUST-183675-E764,PO-272759,2023-07-24 10:35:44,2023-07-29 10:35:44,2023-07-26 10:35:44,Shipped,1637.11,121.27,0.00,Credit Card,UPS,1Z272759,Web,
ORD-0272760-74E4,CUST-407058-5B46,PO-272760,2024-10-04 02:26:29,2024-10-09 02:26:29,,Processing,1244.02,92.15,0.00,Credit Card,,,Web,
ORD-0272761-FAE5,CUST-467205-10F7,PO-272761,2025-04-13 01:32:31,2025-04-18 01:32:31,2025-04-15 01:32:31,Shipped,982.79,72.8,0.00,Credit Card,UPS,1Z272761,Web,
ORD-0272762-650B,CUST-373867-B3EB,PO-272762,2025-08-09 18:01:32,2025-08-14 18:01:32,,Processing,199.1,14.75,0.00,Credit Card,,,Web,
ORD-0272763-2258,CUST-081858-396F,PO-272763,2026-05-19 20:28:13,2026-05-24 20:28:13,,Pending,85.8,6.36,0.00,Credit Card,,,Web,
ORD-0272764-ADBD,CUST-239230-E7B0,PO-272764,2024-11-08 21:47:24,2024-11-13 21:47:24,2024-11-10 21:47:24,Shipped,846.29,62.69,0.00,Credit Card,UPS,1Z272764,Web,
ORD-0272765-7D52,CUST-213164-2744,PO-272765,2025-11-20 01:11:53,2025-11-25 01:11:53,2025-11-22 01:11:53,Delivered,983.73,72.87,0.00,Credit Card,UPS,1Z272765,Web,
