order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0705190-D792,CUST-150592-F805,PO-705190,2025-02-17 06:25:19,2025-02-22 06:25:19,,Processing,544.63,40.34,0.00,Credit Card,,,Web,
ORD-0705191-99D6,CUST-351789-9187,PO-705191,2023-12-22 20:22:39,2023-12-27 20:22:39,2023-12-24 20:22:39,Delivered,1387.4,102.77,0.00,Credit Card,UPS,1Z705191,Web,
ORD-0705192-117A,CUST-403902-A87A,PO-705192,2025-08-05 00:46:52,2025-08-10 00:46:52,,Pending,43.04,3.19,0.00,Credit Card,,,Web,
ORD-0705193-1A0E,CUST-041010-B5AB,PO-705193,2026-01-26 18:53:34,2026-01-31 18:53:34,2026-01-28 18:53:34,Delivered,571.96,42.37,0.00,Credit Card,UPS,1Z705193,Web,
ORD-0705194-A096,CUST-143966-28ED,PO-705194,2024-01-26 02:41:42,2024-01-31 02:41:42,2024-01-28 02:41:42,Shipped,849.83,62.95,0.00,Credit Card,UPS,1Z705194,Web,
ORD-0705195-8968,CUST-231291-F4CA,PO-705195,2023-11-24 17:20:29,2023-11-29 17:20:29,2023-11-26 17:20:29,Delivered,383.14,28.38,0.00,Credit Card,UPS,1Z705195,Web,
ORD-0705196-ADBA,CUST-221546-4E0C,PO-705196,2025-06-06 14:12:37,2025-06-11 14:12:37,2025-06-08 14:12:37,Shipped,1351.66,100.12,0.00,Credit Card,UPS,1Z705196,Web,
ORD-0705197-E356,CUST-394173-805A,PO-705197,2025-03-03 19:39:34,2025-03-08 19:39:34,,Processing,236.33,17.51,0.00,Credit Card,,,Web,
ORD-0705198-EB99,CUST-238894-D25F,PO-705198,2024-09-13 05:08:54,2024-09-18 05:08:54,2024-09-15 05:08:54,Shipped,272.8,20.21,0.00,Credit Card,UPS,1Z705198,Web,
ORD-0705199-80D2,CUST-186019-C21E,PO-705199,2024-07-03 12:35:25,2024-07-08 12:35:25,2024-07-05 12:35:25,Shipped,246.87,18.29,0.00,Credit Card,UPS,1Z705199,Web,
ORD-0705200-DD4A,CUST-410320-9304,PO-705200,2024-02-09 05:35:52,2024-02-14 05:35:52,,Processing,829.11,61.42,0.00,Credit Card,,,Web,
ORD-0705201-3B15,CUST-438611-B1EE,PO-705201,2024-09-07 07:49:00,2024-09-12 07:49:00,2024-09-09 07:49:00,Delivered,475.3,35.21,0.00,Credit Card,UPS,1Z705201,Web,
ORD-0705202-23FA,CUST-123752-53FF,PO-705202,2024-12-23 19:20:26,2024-12-28 19:20:26,,Processing,236.36,17.51,0.00,Credit Card,,,Web,
ORD-0705203-6D6D,CUST-226502-4859,PO-705203,2024-09-23 12:33:51,2024-09-28 12:33:51,,Processing,701.2,51.94,0.00,Credit Card,,,Web,
ORD-0705204-DD12,CUST-341242-33D3,PO-705204,2024-05-06 22:27:50,2024-05-11 22:27:50,,Processing,748.48,55.44,0.00,Credit Card,,,Web,
ORD-0705205-892F,CUST-279525-2CB5,PO-705205,2026-04-12 09:26:34,2026-04-17 09:26:34,,Pending,1144.26,84.76,0.00,Credit Card,,,Web,
ORD-0705206-C321,CUST-304416-07B8,PO-705206,2023-08-26 17:25:37,2023-08-31 17:25:37,,Processing,1151.04,85.26,0.00,Credit Card,,,Web,
ORD-0705207-CD33,CUST-102763-2C9D,PO-705207,2024-10-12 03:56:41,2024-10-17 03:56:41,2024-10-14 03:56:41,Shipped,244.47,18.11,0.00,Credit Card,UPS,1Z705207,Web,
ORD-0705208-5AEC,CUST-273354-5FFE,PO-705208,2023-12-30 13:16:51,2024-01-04 13:16:51,2024-01-01 13:16:51,Delivered,34.67,2.57,0.00,Credit Card,UPS,1Z705208,Web,
ORD-0705209-1668,CUST-344526-E711,PO-705209,2024-06-11 12:48:03,2024-06-16 12:48:03,,Pending,530.78,39.32,0.00,Credit Card,,,Web,
ORD-0705210-13AC,CUST-335084-3520,PO-705210,2025-12-06 14:17:21,2025-12-11 14:17:21,2025-12-08 14:17:21,Delivered,434.98,32.22,0.00,Credit Card,UPS,1Z705210,Web,
ORD-0705211-9A5F,CUST-486684-68E9,PO-705211,2024-01-31 19:25:14,2024-02-05 19:25:14,,Pending,617.52,45.74,0.00,Credit Card,,,Web,
ORD-0705212-AF2B,CUST-312822-0CCC,PO-705212,2024-11-23 09:42:35,2024-11-28 09:42:35,,Processing,1164.81,86.28,0.00,Credit Card,,,Web,
ORD-0705213-A1EC,CUST-129348-FAEC,PO-705213,2025-03-16 22:21:06,2025-03-21 22:21:06,,Processing,1781.78,131.98,0.00,Credit Card,,,Web,
ORD-0705214-9481,CUST-162178-4D61,PO-705214,2025-10-04 18:58:26,2025-10-09 18:58:26,2025-10-06 18:58:26,Shipped,487.87,36.14,0.00,Credit Card,UPS,1Z705214,Web,
ORD-0705215-D43E,CUST-328419-2D19,PO-705215,2023-07-04 04:57:32,2023-07-09 04:57:32,,Pending,970.25,71.87,0.00,Credit Card,,,Web,
ORD-0705216-B997,CUST-421746-5C7D,PO-705216,2024-07-25 23:23:53,2024-07-30 23:23:53,,Pending,571.13,42.31,0.00,Credit Card,,,Web,
ORD-0705217-FC65,CUST-404326-D6AC,PO-705217,2025-05-10 21:13:02,2025-05-15 21:13:02,,Pending,353.17,26.16,0.00,Credit Card,,,Web,
ORD-0705218-C014,CUST-113365-27CC,PO-705218,2024-12-12 21:48:25,2024-12-17 21:48:25,2024-12-14 21:48:25,Delivered,449.47,33.29,0.00,Credit Card,UPS,1Z705218,Web,
ORD-0705219-A212,CUST-176284-DECE,PO-705219,2026-01-10 19:14:49,2026-01-15 19:14:49,2026-01-12 19:14:49,Delivered,971.24,71.94,0.00,Credit Card,UPS,1Z705219,Web,
ORD-0705220-7468,CUST-193434-457E,PO-705220,2026-05-28 03:27:29,2026-06-02 03:27:29,,Processing,288.1,21.34,0.00,Credit Card,,,Web,
ORD-0705221-487B,CUST-200350-B23E,PO-705221,2024-12-13 06:47:35,2024-12-18 06:47:35,,Processing,1344.91,99.62,0.00,Credit Card,,,Web,
ORD-0705222-1A69,CUST-156933-E477,PO-705222,2026-04-24 20:48:53,2026-04-29 20:48:53,2026-04-26 20:48:53,Shipped,1223.34,90.62,0.00,Credit Card,UPS,1Z705222,Web,
ORD-0705223-CC55,CUST-410920-AA24,PO-705223,2024-07-12 10:30:40,2024-07-17 10:30:40,,Processing,154.77,11.46,0.00,Credit Card,,,Web,
ORD-0705224-8332,CUST-043474-BC03,PO-705224,2025-06-18 05:12:17,2025-06-23 05:12:17,,Processing,758.06,56.15,0.00,Credit Card,,,Web,
ORD-0705225-F590,CUST-028844-99F9,PO-705225,2023-07-31 00:19:06,2023-08-05 00:19:06,,Pending,201.95,14.96,0.00,Credit Card,,,Web,
ORD-0705226-BD8E,CUST-172757-F664,PO-705226,2023-11-12 10:14:23,2023-11-17 10:14:23,2023-11-14 10:14:23,Shipped,318.07,23.56,0.00,Credit Card,UPS,1Z705226,Web,
ORD-0705227-A57D,CUST-315732-E598,PO-705227,2025-08-26 17:00:17,2025-08-31 17:00:17,2025-08-28 17:00:17,Delivered,349.14,25.86,0.00,Credit Card,UPS,1Z705227,Web,
ORD-0705228-EADD,CUST-282196-4353,PO-705228,2023-09-01 18:13:51,2023-09-06 18:13:51,,Pending,470.69,34.87,0.00,Credit Card,,,Web,
ORD-0705229-0C28,CUST-259115-227A,PO-705229,2025-11-11 13:01:12,2025-11-16 13:01:12,,Processing,760.69,56.35,0.00,Credit Card,,,Web,
ORD-0705230-01E1,CUST-131969-56EF,PO-705230,2024-05-15 22:37:15,2024-05-20 22:37:15,2024-05-17 22:37:15,Shipped,737.83,54.65,0.00,Credit Card,UPS,1Z705230,Web,
ORD-0705231-F40B,CUST-325877-E20F,PO-705231,2025-04-05 18:35:40,2025-04-10 18:35:40,2025-04-07 18:35:40,Shipped,716.63,53.08,0.00,Credit Card,UPS,1Z705231,Web,
ORD-0705232-136D,CUST-478920-BDAB,PO-705232,2024-07-18 16:43:25,2024-07-23 16:43:25,2024-07-20 16:43:25,Delivered,300.61,22.27,0.00,Credit Card,UPS,1Z705232,Web,
ORD-0705233-5C36,CUST-270903-2BAB,PO-705233,2024-02-18 09:41:25,2024-02-23 09:41:25,2024-02-20 09:41:25,Shipped,883.95,65.48,0.00,Credit Card,UPS,1Z705233,Web,
ORD-0705234-E234,CUST-165928-295F,PO-705234,2024-03-08 17:12:54,2024-03-13 17:12:54,2024-03-10 17:12:54,Shipped,1295.71,95.98,0.00,Credit Card,UPS,1Z705234,Web,
ORD-0705235-24CF,CUST-104013-4FA1,PO-705235,2026-01-01 00:36:36,2026-01-06 00:36:36,,Processing,844.29,62.54,0.00,Credit Card,,,Web,
ORD-0705236-F80C,CUST-442008-00A3,PO-705236,2025-09-06 01:54:30,2025-09-11 01:54:30,,Processing,284.86,21.1,0.00,Credit Card,,,Web,
ORD-0705237-66DD,CUST-242672-057B,PO-705237,2024-01-30 03:36:00,2024-02-04 03:36:00,2024-02-01 03:36:00,Shipped,1318.64,97.68,0.00,Credit Card,UPS,1Z705237,Web,
ORD-0705238-E6FB,CUST-476042-0970,PO-705238,2025-08-06 03:52:46,2025-08-11 03:52:46,2025-08-08 03:52:46,Shipped,537.69,39.83,0.00,Credit Card,UPS,1Z705238,Web,
ORD-0705239-EF2B,CUST-431011-C62A,PO-705239,2024-04-28 13:47:10,2024-05-03 13:47:10,2024-04-30 13:47:10,Shipped,734.13,54.38,0.00,Credit Card,UPS,1Z705239,Web,
ORD-0705240-5A95,CUST-141426-5579,PO-705240,2025-02-15 11:41:28,2025-02-20 11:41:28,,Pending,61.64,4.57,0.00,Credit Card,,,Web,
ORD-0705241-A9FB,CUST-360735-F199,PO-705241,2024-05-04 12:49:00,2024-05-09 12:49:00,2024-05-06 12:49:00,Shipped,1576.26,116.76,0.00,Credit Card,UPS,1Z705241,Web,
ORD-0705242-E54B,CUST-351264-084A,PO-705242,2024-08-31 03:27:14,2024-09-05 03:27:14,,Pending,664.15,49.2,0.00,Credit Card,,,Web,
ORD-0705243-4BE0,CUST-422162-CA1D,PO-705243,2025-03-21 18:42:38,2025-03-26 18:42:38,,Pending,114.39,8.47,0.00,Credit Card,,,Web,
ORD-0705244-12AF,CUST-053975-FD9F,PO-705244,2025-07-22 16:44:19,2025-07-27 16:44:19,2025-07-24 16:44:19,Shipped,944.38,69.95,0.00,Credit Card,UPS,1Z705244,Web,
ORD-0705245-E520,CUST-225329-1236,PO-705245,2024-06-22 14:21:38,2024-06-27 14:21:38,,Processing,623.93,46.22,0.00,Credit Card,,,Web,
ORD-0705246-0DBF,CUST-119766-71EF,PO-705246,2025-04-06 09:24:14,2025-04-11 09:24:14,2025-04-08 09:24:14,Shipped,637.75,47.24,0.00,Credit Card,UPS,1Z705246,Web,
ORD-0705247-F2FB,CUST-398330-3333,PO-705247,2024-04-30 16:38:59,2024-05-05 16:38:59,,Processing,1718.29,127.28,0.00,Credit Card,,,Web,
ORD-0705248-B354,CUST-110532-5574,PO-705248,2024-12-07 04:31:39,2024-12-12 04:31:39,,Processing,257.23,19.05,0.00,Credit Card,,,Web,
ORD-0705249-B5E2,CUST-479148-1533,PO-705249,2023-10-26 00:23:26,2023-10-31 00:23:26,,Processing,497.62,36.86,0.00,Credit Card,,,Web,
ORD-0705250-C5E2,CUST-009398-6200,PO-705250,2023-12-18 23:44:54,2023-12-23 23:44:54,2023-12-20 23:44:54,Shipped,259.3,19.21,0.00,Credit Card,UPS,1Z705250,Web,
ORD-0705251-8C95,CUST-440797-8B12,PO-705251,2026-01-19 05:24:44,2026-01-24 05:24:44,,Pending,778.6,57.67,0.00,Credit Card,,,Web,
ORD-0705252-155B,CUST-490398-CD45,PO-705252,2026-05-16 03:55:49,2026-05-21 03:55:49,2026-05-18 03:55:49,Delivered,607.89,45.03,0.00,Credit Card,UPS,1Z705252,Web,
ORD-0705253-935E,CUST-323757-3064,PO-705253,2025-10-29 06:00:46,2025-11-03 06:00:46,2025-10-31 06:00:46,Shipped,1218.51,90.26,0.00,Credit Card,UPS,1Z705253,Web,
ORD-0705254-9973,CUST-268956-3711,PO-705254,2023-10-01 00:11:58,2023-10-06 00:11:58,2023-10-03 00:11:58,Shipped,786.37,58.25,0.00,Credit Card,UPS,1Z705254,Web,
ORD-0705255-1580,CUST-112432-5BF2,PO-705255,2024-07-21 04:55:50,2024-07-26 04:55:50,,Pending,349.48,25.89,0.00,Credit Card,,,Web,
ORD-0705256-BC9F,CUST-076288-506A,PO-705256,2024-08-13 04:40:34,2024-08-18 04:40:34,2024-08-15 04:40:34,Delivered,73.7,5.46,0.00,Credit Card,UPS,1Z705256,Web,
ORD-0705257-5CBF,CUST-244584-6917,PO-705257,2025-02-16 18:58:12,2025-02-21 18:58:12,2025-02-18 18:58:12,Shipped,637.8,47.24,0.00,Credit Card,UPS,1Z705257,Web,
ORD-0705258-0654,CUST-016091-F9D8,PO-705258,2025-01-05 06:05:50,2025-01-10 06:05:50,2025-01-07 06:05:50,Delivered,806.33,59.73,0.00,Credit Card,UPS,1Z705258,Web,
ORD-0705259-1DDC,CUST-395951-EB2C,PO-705259,2025-01-19 20:36:17,2025-01-24 20:36:17,2025-01-21 20:36:17,Shipped,1090.59,80.78,0.00,Credit Card,UPS,1Z705259,Web,
ORD-0705260-8C05,CUST-420586-E3A9,PO-705260,2024-06-17 10:17:24,2024-06-22 10:17:24,2024-06-19 10:17:24,Delivered,537.55,39.82,0.00,Credit Card,UPS,1Z705260,Web,
ORD-0705261-1A75,CUST-289296-EAD0,PO-705261,2025-02-18 09:43:11,2025-02-23 09:43:11,2025-02-20 09:43:11,Delivered,531.14,39.34,0.00,Credit Card,UPS,1Z705261,Web,
ORD-0705262-310B,CUST-012490-E5FB,PO-705262,2024-10-31 21:14:57,2024-11-05 21:14:57,2024-11-02 21:14:57,Delivered,278.27,20.61,0.00,Credit Card,UPS,1Z705262,Web,
ORD-0705263-A643,CUST-122836-909A,PO-705263,2023-10-17 19:02:55,2023-10-22 19:02:55,,Pending,928.91,68.81,0.00,Credit Card,,,Web,
ORD-0705264-A299,CUST-140114-6280,PO-705264,2026-02-05 09:05:13,2026-02-10 09:05:13,2026-02-07 09:05:13,Delivered,1908.49,141.37,0.00,Credit Card,UPS,1Z705264,Web,
ORD-0705265-09A4,CUST-368847-67D6,PO-705265,2023-07-03 17:55:17,2023-07-08 17:55:17,2023-07-05 17:55:17,Shipped,95.56,7.08,0.00,Credit Card,UPS,1Z705265,Web,
ORD-0705266-9252,CUST-400517-F1BB,PO-705266,2023-10-02 20:40:22,2023-10-07 20:40:22,2023-10-04 20:40:22,Delivered,974.83,72.21,0.00,Credit Card,UPS,1Z705266,Web,
ORD-0705267-08EF,CUST-025818-876A,PO-705267,2025-09-07 08:16:21,2025-09-12 08:16:21,,Processing,250.75,18.57,0.00,Credit Card,,,Web,
ORD-0705268-BB8B,CUST-198319-C04F,PO-705268,2024-05-23 13:28:45,2024-05-28 13:28:45,2024-05-25 13:28:45,Shipped,906.31,67.13,0.00,Credit Card,UPS,1Z705268,Web,
ORD-0705269-6A9E,CUST-457657-F6A8,PO-705269,2025-08-18 21:57:58,2025-08-23 21:57:58,2025-08-20 21:57:58,Shipped,789.46,58.48,0.00,Credit Card,UPS,1Z705269,Web,
ORD-0705270-2283,CUST-078921-7F93,PO-705270,2024-10-19 04:34:00,2024-10-24 04:34:00,2024-10-21 04:34:00,Delivered,471.51,34.93,0.00,Credit Card,UPS,1Z705270,Web,
ORD-0705271-E80D,CUST-278708-FF89,PO-705271,2024-09-30 20:54:53,2024-10-05 20:54:53,2024-10-02 20:54:53,Shipped,543.83,40.28,0.00,Credit Card,UPS,1Z705271,Web,
ORD-0705272-9DC1,CUST-197965-3093,PO-705272,2025-09-21 05:25:44,2025-09-26 05:25:44,2025-09-23 05:25:44,Shipped,201.61,14.93,0.00,Credit Card,UPS,1Z705272,Web,
ORD-0705273-EE8C,CUST-459117-79DA,PO-705273,2026-04-25 12:17:57,2026-04-30 12:17:57,2026-04-27 12:17:57,Shipped,1486.6,110.12,0.00,Credit Card,UPS,1Z705273,Web,
ORD-0705274-1B66,CUST-265186-AB8A,PO-705274,2024-07-07 15:35:37,2024-07-12 15:35:37,2024-07-09 15:35:37,Shipped,225.57,16.71,0.00,Credit Card,UPS,1Z705274,Web,
ORD-0705275-A384,CUST-042162-582C,PO-705275,2023-08-15 23:50:58,2023-08-20 23:50:58,2023-08-17 23:50:58,Shipped,1805.44,133.74,0.00,Credit Card,UPS,1Z705275,Web,
ORD-0705276-196A,CUST-272954-515A,PO-705276,2024-05-20 00:33:43,2024-05-25 00:33:43,2024-05-22 00:33:43,Delivered,1159.42,85.88,0.00,Credit Card,UPS,1Z705276,Web,
ORD-0705277-78E8,CUST-114400-0C84,PO-705277,2026-02-20 15:38:50,2026-02-25 15:38:50,,Processing,1819.12,134.75,0.00,Credit Card,,,Web,
ORD-0705278-F6DC,CUST-101215-BE01,PO-705278,2023-11-07 05:14:43,2023-11-12 05:14:43,,Processing,182.67,13.53,0.00,Credit Card,,,Web,
ORD-0705279-0E66,CUST-432519-C31E,PO-705279,2024-04-15 03:46:18,2024-04-20 03:46:18,,Processing,1130.31,83.73,0.00,Credit Card,,,Web,
ORD-0705280-329A,CUST-259173-512E,PO-705280,2025-10-21 12:08:22,2025-10-26 12:08:22,2025-10-23 12:08:22,Delivered,364.65,27.01,0.00,Credit Card,UPS,1Z705280,Web,
ORD-0705281-3407,CUST-280801-290E,PO-705281,2023-09-20 02:06:42,2023-09-25 02:06:42,,Processing,21.63,1.6,0.00,Credit Card,,,Web,
ORD-0705282-1327,CUST-071169-263A,PO-705282,2024-03-03 01:44:48,2024-03-08 01:44:48,2024-03-05 01:44:48,Shipped,1594.62,118.12,0.00,Credit Card,UPS,1Z705282,Web,
ORD-0705283-6764,CUST-433913-25E5,PO-705283,2026-06-06 18:02:05,2026-06-11 18:02:05,,Processing,1201.47,89.0,0.00,Credit Card,,,Web,
ORD-0705284-12BC,CUST-052368-C9E1,PO-705284,2025-07-20 17:26:25,2025-07-25 17:26:25,2025-07-22 17:26:25,Shipped,499.45,37.0,0.00,Credit Card,UPS,1Z705284,Web,
ORD-0705285-56F9,CUST-468171-02F8,PO-705285,2024-09-18 02:32:21,2024-09-23 02:32:21,2024-09-20 02:32:21,Shipped,354.52,26.26,0.00,Credit Card,UPS,1Z705285,Web,
ORD-0705286-DB9D,CUST-116744-BE60,PO-705286,2025-01-04 23:57:49,2025-01-09 23:57:49,,Processing,652.99,48.37,0.00,Credit Card,,,Web,
ORD-0705287-1544,CUST-052514-7C5A,PO-705287,2024-10-07 11:23:12,2024-10-12 11:23:12,,Processing,513.25,38.02,0.00,Credit Card,,,Web,
ORD-0705288-88C4,CUST-404734-8B39,PO-705288,2024-11-11 08:29:28,2024-11-16 08:29:28,2024-11-13 08:29:28,Shipped,1463.03,108.37,0.00,Credit Card,UPS,1Z705288,Web,
ORD-0705289-635D,CUST-364662-843A,PO-705289,2023-06-28 21:36:23,2023-07-03 21:36:23,2023-06-30 21:36:23,Delivered,830.85,61.54,0.00,Credit Card,UPS,1Z705289,Web,
ORD-0705290-3E31,CUST-077033-6275,PO-705290,2025-02-23 22:11:37,2025-02-28 22:11:37,,Processing,88.08,6.52,0.00,Credit Card,,,Web,
ORD-0705291-40AA,CUST-365013-E09A,PO-705291,2023-11-03 06:56:38,2023-11-08 06:56:38,,Processing,307.74,22.8,0.00,Credit Card,,,Web,
ORD-0705292-D470,CUST-055213-B8C7,PO-705292,2023-10-18 18:14:16,2023-10-23 18:14:16,,Processing,289.79,21.47,0.00,Credit Card,,,Web,
ORD-0705293-C702,CUST-189082-58D5,PO-705293,2025-11-06 08:57:39,2025-11-11 08:57:39,2025-11-08 08:57:39,Shipped,1082.69,80.2,0.00,Credit Card,UPS,1Z705293,Web,
ORD-0705294-0589,CUST-212701-4988,PO-705294,2023-10-30 22:20:42,2023-11-04 22:20:42,,Processing,338.21,25.05,0.00,Credit Card,,,Web,
ORD-0705295-4286,CUST-026895-1AF4,PO-705295,2024-06-10 19:53:57,2024-06-15 19:53:57,2024-06-12 19:53:57,Shipped,1497.46,110.92,0.00,Credit Card,UPS,1Z705295,Web,
ORD-0705296-3FE8,CUST-144435-61E3,PO-705296,2025-11-09 03:00:42,2025-11-14 03:00:42,2025-11-11 03:00:42,Delivered,569.54,42.19,0.00,Credit Card,UPS,1Z705296,Web,
ORD-0705297-FDAB,CUST-190633-0358,PO-705297,2026-03-08 09:51:33,2026-03-13 09:51:33,2026-03-10 09:51:33,Delivered,226.84,16.8,0.00,Credit Card,UPS,1Z705297,Web,
ORD-0705298-6B72,CUST-195008-68DD,PO-705298,2023-08-08 23:23:53,2023-08-13 23:23:53,,Processing,1091.77,80.87,0.00,Credit Card,,,Web,
ORD-0705299-6EBF,CUST-142304-1494,PO-705299,2024-09-23 21:52:30,2024-09-28 21:52:30,2024-09-25 21:52:30,Delivered,269.28,19.95,0.00,Credit Card,UPS,1Z705299,Web,
ORD-0705300-F3AB,CUST-125210-BA3D,PO-705300,2026-04-09 12:49:29,2026-04-14 12:49:29,2026-04-11 12:49:29,Delivered,450.77,33.39,0.00,Credit Card,UPS,1Z705300,Web,
ORD-0705301-D965,CUST-461696-C2B6,PO-705301,2024-01-27 09:07:44,2024-02-01 09:07:44,,Pending,236.47,17.52,0.00,Credit Card,,,Web,
ORD-0705302-3E16,CUST-493835-DEE0,PO-705302,2026-06-03 00:34:48,2026-06-08 00:34:48,,Processing,431.19,31.94,0.00,Credit Card,,,Web,
ORD-0705303-D556,CUST-387624-3CF4,PO-705303,2026-01-23 08:03:31,2026-01-28 08:03:31,2026-01-25 08:03:31,Shipped,249.58,18.49,0.00,Credit Card,UPS,1Z705303,Web,
ORD-0705304-1D04,CUST-190282-520C,PO-705304,2024-05-14 21:57:25,2024-05-19 21:57:25,,Pending,114.18,8.46,0.00,Credit Card,,,Web,
ORD-0705305-8A83,CUST-451244-4DCF,PO-705305,2023-09-25 10:28:27,2023-09-30 10:28:27,,Pending,403.9,29.92,0.00,Credit Card,,,Web,
ORD-0705306-01C5,CUST-112947-B453,PO-705306,2024-01-27 12:51:30,2024-02-01 12:51:30,,Processing,1161.5,86.04,0.00,Credit Card,,,Web,
ORD-0705307-5C19,CUST-492887-AAD0,PO-705307,2024-03-22 15:21:35,2024-03-27 15:21:35,,Processing,779.33,57.73,0.00,Credit Card,,,Web,
ORD-0705308-331A,CUST-436683-FDBB,PO-705308,2023-07-21 12:03:00,2023-07-26 12:03:00,2023-07-23 12:03:00,Shipped,596.1,44.16,0.00,Credit Card,UPS,1Z705308,Web,
ORD-0705309-7C5F,CUST-467195-0E87,PO-705309,2025-12-20 22:03:31,2025-12-25 22:03:31,2025-12-22 22:03:31,Delivered,1061.42,78.62,0.00,Credit Card,UPS,1Z705309,Web,
ORD-0705310-73F6,CUST-262751-C1BC,PO-705310,2023-11-17 07:42:01,2023-11-22 07:42:01,2023-11-19 07:42:01,Delivered,940.38,69.66,0.00,Credit Card,UPS,1Z705310,Web,
ORD-0705311-0F36,CUST-106351-D32A,PO-705311,2024-09-09 12:03:43,2024-09-14 12:03:43,2024-09-11 12:03:43,Shipped,2384.31,176.62,0.00,Credit Card,UPS,1Z705311,Web,
ORD-0705312-9A7E,CUST-367101-F60D,PO-705312,2026-06-02 10:41:37,2026-06-07 10:41:37,,Pending,1993.05,147.63,0.00,Credit Card,,,Web,
ORD-0705313-3EF0,CUST-022543-2D1A,PO-705313,2025-07-20 05:39:03,2025-07-25 05:39:03,2025-07-22 05:39:03,Shipped,454.64,33.68,0.00,Credit Card,UPS,1Z705313,Web,
ORD-0705314-827B,CUST-059333-CA13,PO-705314,2023-07-09 21:34:55,2023-07-14 21:34:55,2023-07-11 21:34:55,Delivered,1358.69,100.64,0.00,Credit Card,UPS,1Z705314,Web,
ORD-0705315-E96F,CUST-054164-BA79,PO-705315,2024-07-18 01:07:42,2024-07-23 01:07:42,,Pending,891.4,66.03,0.00,Credit Card,,,Web,
ORD-0705316-BAB8,CUST-109085-8E91,PO-705316,2023-11-14 17:26:25,2023-11-19 17:26:25,2023-11-16 17:26:25,Shipped,646.49,47.89,0.00,Credit Card,UPS,1Z705316,Web,
ORD-0705317-D6DF,CUST-295817-D6F0,PO-705317,2024-01-17 10:47:25,2024-01-22 10:47:25,,Pending,1403.58,103.97,0.00,Credit Card,,,Web,
ORD-0705318-098D,CUST-030518-6AFB,PO-705318,2025-01-23 02:23:12,2025-01-28 02:23:12,2025-01-25 02:23:12,Delivered,332.5,24.63,0.00,Credit Card,UPS,1Z705318,Web,
ORD-0705319-31B5,CUST-351230-B86B,PO-705319,2023-10-28 16:51:49,2023-11-02 16:51:49,2023-10-30 16:51:49,Delivered,993.24,73.57,0.00,Credit Card,UPS,1Z705319,Web,
ORD-0705320-C899,CUST-048528-3D84,PO-705320,2024-06-14 20:56:44,2024-06-19 20:56:44,2024-06-16 20:56:44,Delivered,393.79,29.17,0.00,Credit Card,UPS,1Z705320,Web,
ORD-0705321-4E69,CUST-237262-3437,PO-705321,2025-06-10 09:05:15,2025-06-15 09:05:15,2025-06-12 09:05:15,Delivered,221.67,16.42,0.00,Credit Card,UPS,1Z705321,Web,
ORD-0705322-B4EA,CUST-087621-DFC9,PO-705322,2023-09-18 07:37:58,2023-09-23 07:37:58,,Processing,1108.93,82.14,0.00,Credit Card,,,Web,
ORD-0705323-F6D6,CUST-049978-35F4,PO-705323,2026-06-22 01:28:10,2026-06-27 01:28:10,2026-06-24 01:28:10,Shipped,295.51,21.89,0.00,Credit Card,UPS,1Z705323,Web,
ORD-0705324-DD67,CUST-436358-0BAF,PO-705324,2026-03-30 11:12:40,2026-04-04 11:12:40,2026-04-01 11:12:40,Shipped,1125.92,83.4,0.00,Credit Card,UPS,1Z705324,Web,
ORD-0705325-4B17,CUST-315702-4680,PO-705325,2025-06-10 20:02:37,2025-06-15 20:02:37,2025-06-12 20:02:37,Delivered,877.54,65.0,0.00,Credit Card,UPS,1Z705325,Web,
ORD-0705326-29A9,CUST-428190-95ED,PO-705326,2025-01-15 20:44:26,2025-01-20 20:44:26,2025-01-17 20:44:26,Delivered,967.91,71.7,0.00,Credit Card,UPS,1Z705326,Web,
ORD-0705327-835B,CUST-178376-8CCA,PO-705327,2025-08-29 13:47:13,2025-09-03 13:47:13,,Processing,133.77,9.91,0.00,Credit Card,,,Web,
ORD-0705328-4B49,CUST-449765-D002,PO-705328,2025-06-07 16:14:39,2025-06-12 16:14:39,2025-06-09 16:14:39,Shipped,419.43,31.07,0.00,Credit Card,UPS,1Z705328,Web,
ORD-0705329-8FBE,CUST-230094-EA33,PO-705329,2025-09-15 19:28:06,2025-09-20 19:28:06,,Pending,546.4,40.47,0.00,Credit Card,,,Web,
ORD-0705330-36CD,CUST-442389-040D,PO-705330,2025-02-14 15:02:24,2025-02-19 15:02:24,,Pending,834.08,61.78,0.00,Credit Card,,,Web,
ORD-0705331-32AF,CUST-251929-2299,PO-705331,2024-04-15 14:12:32,2024-04-20 14:12:32,,Pending,613.54,45.45,0.00,Credit Card,,,Web,
ORD-0705332-13F3,CUST-264944-5E8D,PO-705332,2026-04-29 20:07:02,2026-05-04 20:07:02,,Pending,1488.15,110.23,0.00,Credit Card,,,Web,
ORD-0705333-0548,CUST-066754-2B9C,PO-705333,2025-05-22 20:33:12,2025-05-27 20:33:12,2025-05-24 20:33:12,Shipped,1388.37,102.84,0.00,Credit Card,UPS,1Z705333,Web,
ORD-0705334-6D34,CUST-388970-8C8A,PO-705334,2026-06-23 19:57:10,2026-06-28 19:57:10,,Pending,741.64,54.94,0.00,Credit Card,,,Web,
