order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0127208-021D,CUST-151820-F220,PO-127208,2024-02-19 12:07:47,2024-02-24 12:07:47,,Pending,911.11,67.49,0.00,Credit Card,,,Web,
ORD-0127209-5F98,CUST-169984-ACFF,PO-127209,2024-02-10 08:44:19,2024-02-15 08:44:19,,Pending,257.2,19.05,0.00,Credit Card,,,Web,
ORD-0127210-5871,CUST-086480-1B6A,PO-127210,2025-07-21 03:11:56,2025-07-26 03:11:56,,Processing,1391.02,103.04,0.00,Credit Card,,,Web,
ORD-0127211-89DF,CUST-205349-7F30,PO-127211,2026-01-02 11:18:11,2026-01-07 11:18:11,,Pending,206.91,15.33,0.00,Credit Card,,,Web,
ORD-0127212-8971,CUST-225751-B04E,PO-127212,2026-06-12 23:33:05,2026-06-17 23:33:05,,Pending,1784.45,132.18,0.00,Credit Card,,,Web,
ORD-0127213-9741,CUST-184138-3736,PO-127213,2023-11-19 20:24:43,2023-11-24 20:24:43,2023-11-21 20:24:43,Delivered,339.44,25.14,0.00,Credit Card,UPS,1Z127213,Web,
ORD-0127214-3C31,CUST-055471-7245,PO-127214,2026-03-16 04:22:58,2026-03-21 04:22:58,,Pending,111.11,8.23,0.00,Credit Card,,,Web,
ORD-0127215-363E,CUST-102712-167B,PO-127215,2023-11-16 06:54:48,2023-11-21 06:54:48,2023-11-18 06:54:48,Shipped,658.47,48.78,0.00,Credit Card,UPS,1Z127215,Web,
ORD-0127216-5D81,CUST-316790-5E22,PO-127216,2024-01-15 01:00:00,2024-01-20 01:00:00,,Pending,656.4,48.62,0.00,Credit Card,,,Web,
ORD-0127217-884B,CUST-040506-7C86,PO-127217,2024-10-09 09:40:38,2024-10-14 09:40:38,,Pending,497.83,36.88,0.00,Credit Card,,,Web,
ORD-0127218-1D44,CUST-025266-D54B,PO-127218,2025-01-22 19:25:46,2025-01-27 19:25:46,,Processing,492.65,36.49,0.00,Credit Card,,,Web,
ORD-0127219-C29F,CUST-236953-9A76,PO-127219,2025-09-08 22:13:48,2025-09-13 22:13:48,2025-09-10 22:13:48,Shipped,164.25,12.17,0.00,Credit Card,UPS,1Z127219,Web,
ORD-0127220-330F,CUST-410156-442A,PO-127220,2025-11-17 08:10:33,2025-11-22 08:10:33,,Processing,950.1,70.38,0.00,Credit Card,,,Web,
ORD-0127221-AD7B,CUST-152488-B4FB,PO-127221,2025-12-12 09:31:51,2025-12-17 09:31:51,2025-12-14 09:31:51,Shipped,331.37,24.55,0.00,Credit Card,UPS,1Z127221,Web,
ORD-0127222-C274,CUST-393577-C259,PO-127222,2023-10-26 00:38:46,2023-10-31 00:38:46,,Pending,329.09,24.38,0.00,Credit Card,,,Web,
ORD-0127223-611A,CUST-068378-C84E,PO-127223,2025-09-16 12:23:20,2025-09-21 12:23:20,2025-09-18 12:23:20,Shipped,1072.87,79.47,0.00,Credit Card,UPS,1Z127223,Web,
ORD-0127224-5218,CUST-010374-16A4,PO-127224,2024-01-02 08:56:47,2024-01-07 08:56:47,,Pending,181.94,13.48,0.00,Credit Card,,,Web,
ORD-0127225-703B,CUST-095909-64AF,PO-127225,2025-02-03 17:37:13,2025-02-08 17:37:13,,Pending,1390.19,102.98,0.00,Credit Card,,,Web,
ORD-0127226-0795,CUST-412705-FFC3,PO-127226,2024-07-30 14:57:35,2024-08-04 14:57:35,,Processing,836.42,61.96,0.00,Credit Card,,,Web,
ORD-0127227-18A3,CUST-434126-7190,PO-127227,2024-12-19 17:10:53,2024-12-24 17:10:53,2024-12-21 17:10:53,Shipped,940.63,69.68,0.00,Credit Card,UPS,1Z127227,Web,
ORD-0127228-037B,CUST-264747-8FA1,PO-127228,2024-12-22 17:38:00,2024-12-27 17:38:00,,Pending,562.56,41.67,0.00,Credit Card,,,Web,
ORD-0127229-334D,CUST-032189-3A1D,PO-127229,2025-07-28 13:26:11,2025-08-02 13:26:11,2025-07-30 13:26:11,Delivered,1008.94,74.74,0.00,Credit Card,UPS,1Z127229,Web,
ORD-0127230-8521,CUST-048874-0F73,PO-127230,2025-03-27 22:36:53,2025-04-01 22:36:53,,Processing,970.2,71.87,0.00,Credit Card,,,Web,
ORD-0127231-2F56,CUST-029348-324B,PO-127231,2024-01-19 18:40:04,2024-01-24 18:40:04,,Pending,883.66,65.46,0.00,Credit Card,,,Web,
ORD-0127232-DD52,CUST-141512-2E71,PO-127232,2025-01-28 01:38:25,2025-02-02 01:38:25,,Processing,122.69,9.09,0.00,Credit Card,,,Web,
ORD-0127233-E03E,CUST-322567-CE73,PO-127233,2025-04-22 22:04:43,2025-04-27 22:04:43,,Processing,683.14,50.6,0.00,Credit Card,,,Web,
ORD-0127234-6805,CUST-327850-83AA,PO-127234,2023-07-13 08:25:43,2023-07-18 08:25:43,,Processing,1003.43,74.33,0.00,Credit Card,,,Web,
ORD-0127235-204C,CUST-353743-853B,PO-127235,2025-06-19 04:06:03,2025-06-24 04:06:03,2025-06-21 04:06:03,Delivered,103.97,7.7,0.00,Credit Card,UPS,1Z127235,Web,
ORD-0127236-EBF5,CUST-491322-EB43,PO-127236,2025-10-12 03:08:00,2025-10-17 03:08:00,2025-10-14 03:08:00,Shipped,1079.83,79.99,0.00,Credit Card,UPS,1Z127236,Web,
ORD-0127237-5DD1,CUST-425362-030B,PO-127237,2025-07-28 00:39:37,2025-08-02 00:39:37,,Processing,412.3,30.54,0.00,Credit Card,,,Web,
ORD-0127238-B016,CUST-416702-9D04,PO-127238,2023-09-24 11:05:50,2023-09-29 11:05:50,2023-09-26 11:05:50,Shipped,1121.21,83.05,0.00,Credit Card,UPS,1Z127238,Web,
ORD-0127239-A823,CUST-238848-050B,PO-127239,2026-02-25 04:12:12,2026-03-02 04:12:12,2026-02-27 04:12:12,Shipped,205.11,15.19,0.00,Credit Card,UPS,1Z127239,Web,
ORD-0127240-CED8,CUST-058509-C8C2,PO-127240,2024-10-21 14:34:57,2024-10-26 14:34:57,2024-10-23 14:34:57,Shipped,702.58,52.04,0.00,Credit Card,UPS,1Z127240,Web,
ORD-0127241-E334,CUST-160867-7AF1,PO-127241,2023-12-21 06:03:58,2023-12-26 06:03:58,,Pending,1027.51,76.11,0.00,Credit Card,,,Web,
ORD-0127242-B56D,CUST-221057-216D,PO-127242,2026-04-28 03:18:19,2026-05-03 03:18:19,,Pending,712.7,52.79,0.00,Credit Card,,,Web,
ORD-0127243-6E2E,CUST-404767-4895,PO-127243,2024-05-28 17:32:59,2024-06-02 17:32:59,2024-05-30 17:32:59,Shipped,1397.35,103.51,0.00,Credit Card,UPS,1Z127243,Web,
ORD-0127244-FDD1,CUST-284161-B57F,PO-127244,2025-12-28 06:02:59,2026-01-02 06:02:59,,Processing,239.91,17.77,0.00,Credit Card,,,Web,
ORD-0127245-4849,CUST-190958-EB08,PO-127245,2025-10-05 19:12:04,2025-10-10 19:12:04,2025-10-07 19:12:04,Shipped,517.1,38.3,0.00,Credit Card,UPS,1Z127245,Web,
ORD-0127246-1858,CUST-390367-E222,PO-127246,2025-03-31 22:23:32,2025-04-05 22:23:32,,Processing,1074.56,79.6,0.00,Credit Card,,,Web,
ORD-0127247-1146,CUST-109829-FF58,PO-127247,2025-04-07 11:55:22,2025-04-12 11:55:22,,Pending,1403.67,103.98,0.00,Credit Card,,,Web,
ORD-0127248-794B,CUST-039870-E29D,PO-127248,2023-12-27 13:11:45,2024-01-01 13:11:45,2023-12-29 13:11:45,Shipped,527.17,39.05,0.00,Credit Card,UPS,1Z127248,Web,
ORD-0127249-21AB,CUST-234671-35AB,PO-127249,2023-07-08 15:22:14,2023-07-13 15:22:14,2023-07-10 15:22:14,Shipped,1358.88,100.66,0.00,Credit Card,UPS,1Z127249,Web,
ORD-0127250-FBEF,CUST-460265-1BDA,PO-127250,2025-02-04 08:17:40,2025-02-09 08:17:40,2025-02-06 08:17:40,Shipped,1053.56,78.04,0.00,Credit Card,UPS,1Z127250,Web,
ORD-0127251-61BF,CUST-438554-E7C7,PO-127251,2026-03-25 07:12:36,2026-03-30 07:12:36,2026-03-27 07:12:36,Delivered,1076.21,79.72,0.00,Credit Card,UPS,1Z127251,Web,
ORD-0127252-6C01,CUST-296766-9F33,PO-127252,2025-07-06 09:32:05,2025-07-11 09:32:05,,Processing,173.3,12.84,0.00,Credit Card,,,Web,
ORD-0127253-EC38,CUST-299283-67CA,PO-127253,2026-01-22 18:06:29,2026-01-27 18:06:29,2026-01-24 18:06:29,Shipped,618.82,45.84,0.00,Credit Card,UPS,1Z127253,Web,
ORD-0127254-52E6,CUST-484295-DE9E,PO-127254,2023-12-04 06:33:13,2023-12-09 06:33:13,2023-12-06 06:33:13,Delivered,781.83,57.91,0.00,Credit Card,UPS,1Z127254,Web,
ORD-0127255-7D36,CUST-233373-EDC3,PO-127255,2025-09-01 21:49:44,2025-09-06 21:49:44,2025-09-03 21:49:44,Shipped,115.87,8.58,0.00,Credit Card,UPS,1Z127255,Web,
ORD-0127256-C62D,CUST-073147-6A70,PO-127256,2026-02-09 15:51:03,2026-02-14 15:51:03,2026-02-11 15:51:03,Shipped,530.84,39.32,0.00,Credit Card,UPS,1Z127256,Web,
ORD-0127257-BF9C,CUST-131200-02B3,PO-127257,2023-08-18 03:34:02,2023-08-23 03:34:02,2023-08-20 03:34:02,Delivered,1667.89,123.55,0.00,Credit Card,UPS,1Z127257,Web,
ORD-0127258-6C4C,CUST-256883-448A,PO-127258,2024-11-25 23:05:15,2024-11-30 23:05:15,2024-11-27 23:05:15,Shipped,525.79,38.95,0.00,Credit Card,UPS,1Z127258,Web,
ORD-0127259-A36D,CUST-300239-43EE,PO-127259,2025-03-12 11:26:41,2025-03-17 11:26:41,2025-03-14 11:26:41,Shipped,719.96,53.33,0.00,Credit Card,UPS,1Z127259,Web,
ORD-0127260-6F60,CUST-248458-0A04,PO-127260,2024-05-21 04:16:16,2024-05-26 04:16:16,2024-05-23 04:16:16,Delivered,1341.32,99.36,0.00,Credit Card,UPS,1Z127260,Web,
ORD-0127261-E175,CUST-461533-75A2,PO-127261,2024-08-14 11:19:58,2024-08-19 11:19:58,,Processing,1093.66,81.01,0.00,Credit Card,,,Web,
ORD-0127262-9FE9,CUST-308582-15A1,PO-127262,2026-06-01 06:21:51,2026-06-06 06:21:51,2026-06-03 06:21:51,Delivered,125.16,9.27,0.00,Credit Card,UPS,1Z127262,Web,
ORD-0127263-C347,CUST-193438-578C,PO-127263,2026-04-12 12:50:42,2026-04-17 12:50:42,,Processing,184.16,13.64,0.00,Credit Card,,,Web,
ORD-0127264-CFE4,CUST-377391-8E04,PO-127264,2025-09-08 08:34:33,2025-09-13 08:34:33,2025-09-10 08:34:33,Shipped,398.78,29.54,0.00,Credit Card,UPS,1Z127264,Web,
ORD-0127265-638D,CUST-232629-AB12,PO-127265,2025-06-29 20:39:33,2025-07-04 20:39:33,2025-07-01 20:39:33,Shipped,833.03,61.71,0.00,Credit Card,UPS,1Z127265,Web,
ORD-0127266-6F28,CUST-108665-E0B7,PO-127266,2025-11-23 21:38:08,2025-11-28 21:38:08,,Pending,1245.06,92.23,0.00,Credit Card,,,Web,
ORD-0127267-719C,CUST-449205-0B9A,PO-127267,2024-03-29 09:59:44,2024-04-03 09:59:44,2024-03-31 09:59:44,Shipped,743.03,55.04,0.00,Credit Card,UPS,1Z127267,Web,
ORD-0127268-6397,CUST-061010-DAA7,PO-127268,2025-04-12 22:58:15,2025-04-17 22:58:15,2025-04-14 22:58:15,Shipped,487.4,36.1,0.00,Credit Card,UPS,1Z127268,Web,
ORD-0127269-B3FE,CUST-219867-9F3B,PO-127269,2024-08-21 22:50:53,2024-08-26 22:50:53,,Pending,166.49,12.33,0.00,Credit Card,,,Web,
ORD-0127270-EA19,CUST-106849-F919,PO-127270,2025-09-22 09:54:13,2025-09-27 09:54:13,2025-09-24 09:54:13,Delivered,892.9,66.14,0.00,Credit Card,UPS,1Z127270,Web,
ORD-0127271-4A26,CUST-048106-9EE0,PO-127271,2025-11-21 13:19:44,2025-11-26 13:19:44,2025-11-23 13:19:44,Delivered,691.89,51.25,0.00,Credit Card,UPS,1Z127271,Web,
ORD-0127272-C32B,CUST-343163-93C3,PO-127272,2024-10-11 09:49:03,2024-10-16 09:49:03,,Pending,747.0,55.33,0.00,Credit Card,,,Web,
ORD-0127273-E011,CUST-126490-87EF,PO-127273,2025-03-26 23:43:39,2025-03-31 23:43:39,2025-03-28 23:43:39,Delivered,67.37,4.99,0.00,Credit Card,UPS,1Z127273,Web,
ORD-0127274-324B,CUST-392270-4823,PO-127274,2024-07-30 13:49:35,2024-08-04 13:49:35,2024-08-01 13:49:35,Delivered,948.88,70.29,0.00,Credit Card,UPS,1Z127274,Web,
ORD-0127275-1A91,CUST-453611-50FE,PO-127275,2023-12-09 10:09:25,2023-12-14 10:09:25,,Pending,1461.24,108.24,0.00,Credit Card,,,Web,
ORD-0127276-1806,CUST-034517-7714,PO-127276,2025-06-30 13:35:55,2025-07-05 13:35:55,2025-07-02 13:35:55,Delivered,206.45,15.29,0.00,Credit Card,UPS,1Z127276,Web,
ORD-0127277-2965,CUST-225570-3238,PO-127277,2025-03-04 15:30:37,2025-03-09 15:30:37,,Processing,519.45,38.48,0.00,Credit Card,,,Web,
ORD-0127278-8AFC,CUST-328045-B6CF,PO-127278,2025-08-28 07:47:09,2025-09-02 07:47:09,,Pending,317.79,23.54,0.00,Credit Card,,,Web,
ORD-0127279-98AB,CUST-030553-7C72,PO-127279,2024-04-23 14:32:30,2024-04-28 14:32:30,2024-04-25 14:32:30,Shipped,1228.9,91.03,0.00,Credit Card,UPS,1Z127279,Web,
ORD-0127280-10DB,CUST-222263-DC04,PO-127280,2025-12-30 07:24:30,2026-01-04 07:24:30,2026-01-01 07:24:30,Delivered,558.87,41.4,0.00,Credit Card,UPS,1Z127280,Web,
ORD-0127281-896C,CUST-015094-B55D,PO-127281,2024-09-10 10:53:32,2024-09-15 10:53:32,,Processing,1311.35,97.14,0.00,Credit Card,,,Web,
ORD-0127282-3F46,CUST-046341-2448,PO-127282,2023-10-31 13:51:17,2023-11-05 13:51:17,,Pending,816.31,60.47,0.00,Credit Card,,,Web,
ORD-0127283-16C6,CUST-196444-2C73,PO-127283,2024-04-08 07:17:02,2024-04-13 07:17:02,,Pending,254.21,18.83,0.00,Credit Card,,,Web,
ORD-0127284-0BA6,CUST-451517-AFE0,PO-127284,2024-09-04 00:26:26,2024-09-09 00:26:26,,Processing,1597.02,118.3,0.00,Credit Card,,,Web,
ORD-0127285-9919,CUST-139799-FCA3,PO-127285,2025-06-26 13:59:25,2025-07-01 13:59:25,,Processing,921.37,68.25,0.00,Credit Card,,,Web,
ORD-0127286-64AD,CUST-308089-519C,PO-127286,2024-01-12 01:00:22,2024-01-17 01:00:22,2024-01-14 01:00:22,Shipped,462.78,34.28,0.00,Credit Card,UPS,1Z127286,Web,
ORD-0127287-3985,CUST-200358-4646,PO-127287,2026-04-06 05:53:54,2026-04-11 05:53:54,,Pending,861.71,63.83,0.00,Credit Card,,,Web,
ORD-0127288-CA2F,CUST-492258-FD01,PO-127288,2023-07-01 00:43:00,2023-07-06 00:43:00,2023-07-03 00:43:00,Delivered,1027.61,76.12,0.00,Credit Card,UPS,1Z127288,Web,
ORD-0127289-C1F9,CUST-100312-3923,PO-127289,2025-08-19 16:52:16,2025-08-24 16:52:16,2025-08-21 16:52:16,Delivered,238.46,17.66,0.00,Credit Card,UPS,1Z127289,Web,
ORD-0127290-158A,CUST-152095-200F,PO-127290,2026-03-29 00:07:28,2026-04-03 00:07:28,2026-03-31 00:07:28,Delivered,920.8,68.21,0.00,Credit Card,UPS,1Z127290,Web,
ORD-0127291-00F4,CUST-097473-A198,PO-127291,2023-12-13 03:43:59,2023-12-18 03:43:59,,Processing,463.41,34.33,0.00,Credit Card,,,Web,
ORD-0127292-D01C,CUST-173072-D4C7,PO-127292,2023-07-24 03:18:13,2023-07-29 03:18:13,2023-07-26 03:18:13,Shipped,221.03,16.37,0.00,Credit Card,UPS,1Z127292,Web,
ORD-0127293-BC55,CUST-061262-5CC9,PO-127293,2026-01-09 17:58:08,2026-01-14 17:58:08,2026-01-11 17:58:08,Delivered,1051.53,77.89,0.00,Credit Card,UPS,1Z127293,Web,
ORD-0127294-4F73,CUST-212683-46EF,PO-127294,2026-02-26 03:57:40,2026-03-03 03:57:40,2026-02-28 03:57:40,Shipped,923.64,68.42,0.00,Credit Card,UPS,1Z127294,Web,
ORD-0127295-2126,CUST-250006-9A18,PO-127295,2024-12-13 05:15:45,2024-12-18 05:15:45,,Pending,470.98,34.89,0.00,Credit Card,,,Web,
ORD-0127296-E65C,CUST-482479-154E,PO-127296,2025-03-16 04:35:49,2025-03-21 04:35:49,,Pending,930.85,68.95,0.00,Credit Card,,,Web,
ORD-0127297-3777,CUST-323480-06B7,PO-127297,2025-09-26 16:49:23,2025-10-01 16:49:23,,Pending,461.49,34.18,0.00,Credit Card,,,Web,
ORD-0127298-160F,CUST-111298-8E11,PO-127298,2023-07-20 22:31:52,2023-07-25 22:31:52,,Processing,184.66,13.68,0.00,Credit Card,,,Web,
ORD-0127299-7296,CUST-311391-AA2F,PO-127299,2024-02-01 12:47:25,2024-02-06 12:47:25,2024-02-03 12:47:25,Shipped,790.32,58.54,0.00,Credit Card,UPS,1Z127299,Web,
ORD-0127300-B881,CUST-081277-53E4,PO-127300,2023-09-25 00:28:39,2023-09-30 00:28:39,2023-09-27 00:28:39,Delivered,552.59,40.93,0.00,Credit Card,UPS,1Z127300,Web,
ORD-0127301-3904,CUST-284940-8779,PO-127301,2023-11-07 11:37:19,2023-11-12 11:37:19,2023-11-09 11:37:19,Delivered,99.92,7.4,0.00,Credit Card,UPS,1Z127301,Web,
ORD-0127302-00D9,CUST-290607-4723,PO-127302,2026-01-20 23:30:01,2026-01-25 23:30:01,,Pending,1520.52,112.63,0.00,Credit Card,,,Web,
ORD-0127303-91DC,CUST-057135-6881,PO-127303,2023-12-05 11:11:21,2023-12-10 11:11:21,,Pending,37.36,2.77,0.00,Credit Card,,,Web,
ORD-0127304-E88B,CUST-003063-1BD4,PO-127304,2024-05-28 11:10:32,2024-06-02 11:10:32,,Pending,704.38,52.18,0.00,Credit Card,,,Web,
ORD-0127305-B245,CUST-481040-5AC2,PO-127305,2025-06-11 15:17:35,2025-06-16 15:17:35,2025-06-13 15:17:35,Shipped,413.72,30.65,0.00,Credit Card,UPS,1Z127305,Web,
ORD-0127306-C598,CUST-453417-2F1F,PO-127306,2024-05-14 06:11:35,2024-05-19 06:11:35,2024-05-16 06:11:35,Delivered,1002.79,74.28,0.00,Credit Card,UPS,1Z127306,Web,
ORD-0127307-DC10,CUST-024427-BE38,PO-127307,2026-04-22 11:35:19,2026-04-27 11:35:19,,Pending,247.3,18.32,0.00,Credit Card,,,Web,
ORD-0127308-5774,CUST-242778-A2F5,PO-127308,2024-03-29 15:44:07,2024-04-03 15:44:07,,Processing,598.62,44.34,0.00,Credit Card,,,Web,
ORD-0127309-D534,CUST-036451-8E93,PO-127309,2025-01-08 07:07:25,2025-01-13 07:07:25,2025-01-10 07:07:25,Delivered,63.2,4.68,0.00,Credit Card,UPS,1Z127309,Web,
ORD-0127310-8253,CUST-046183-EEC4,PO-127310,2025-11-13 19:05:34,2025-11-18 19:05:34,,Processing,310.81,23.02,0.00,Credit Card,,,Web,
ORD-0127311-8F70,CUST-435245-7154,PO-127311,2024-08-28 03:35:52,2024-09-02 03:35:52,,Processing,957.09,70.9,0.00,Credit Card,,,Web,
ORD-0127312-7121,CUST-227964-B8CC,PO-127312,2025-05-17 08:51:35,2025-05-22 08:51:35,,Processing,1515.33,112.25,0.00,Credit Card,,,Web,
ORD-0127313-2EB7,CUST-126723-3C99,PO-127313,2024-11-19 19:34:54,2024-11-24 19:34:54,2024-11-21 19:34:54,Shipped,125.76,9.32,0.00,Credit Card,UPS,1Z127313,Web,
ORD-0127314-B4C0,CUST-317904-9932,PO-127314,2024-12-12 02:14:12,2024-12-17 02:14:12,2024-12-14 02:14:12,Delivered,1480.12,109.64,0.00,Credit Card,UPS,1Z127314,Web,
ORD-0127315-13EB,CUST-198074-250E,PO-127315,2024-05-06 17:36:36,2024-05-11 17:36:36,2024-05-08 17:36:36,Delivered,976.56,72.34,0.00,Credit Card,UPS,1Z127315,Web,
ORD-0127316-8375,CUST-331486-EAD1,PO-127316,2026-02-06 20:03:08,2026-02-11 20:03:08,2026-02-08 20:03:08,Shipped,968.53,71.74,0.00,Credit Card,UPS,1Z127316,Web,
ORD-0127317-7DEC,CUST-073419-33E9,PO-127317,2024-02-28 19:08:17,2024-03-04 19:08:17,2024-03-01 19:08:17,Delivered,643.81,47.69,0.00,Credit Card,UPS,1Z127317,Web,
ORD-0127318-8CCC,CUST-064722-7B22,PO-127318,2025-08-06 05:21:40,2025-08-11 05:21:40,2025-08-08 05:21:40,Shipped,1014.94,75.18,0.00,Credit Card,UPS,1Z127318,Web,
ORD-0127319-F30B,CUST-266197-6CE9,PO-127319,2025-08-18 06:07:03,2025-08-23 06:07:03,,Processing,34.04,2.52,0.00,Credit Card,,,Web,
ORD-0127320-A8D6,CUST-250672-0431,PO-127320,2026-04-10 14:48:19,2026-04-15 14:48:19,,Pending,620.36,45.95,0.00,Credit Card,,,Web,
ORD-0127321-03A9,CUST-377606-2B78,PO-127321,2025-02-14 01:06:44,2025-02-19 01:06:44,,Processing,762.9,56.51,0.00,Credit Card,,,Web,
ORD-0127322-1995,CUST-057654-A572,PO-127322,2025-05-18 08:21:49,2025-05-23 08:21:49,,Processing,1309.81,97.02,0.00,Credit Card,,,Web,
ORD-0127323-59D1,CUST-497208-D14D,PO-127323,2023-10-08 01:11:56,2023-10-13 01:11:56,2023-10-10 01:11:56,Delivered,1095.58,81.15,0.00,Credit Card,UPS,1Z127323,Web,
ORD-0127324-4FCA,CUST-490965-0D1C,PO-127324,2023-07-05 16:42:21,2023-07-10 16:42:21,,Pending,807.21,59.79,0.00,Credit Card,,,Web,
ORD-0127325-F0C5,CUST-112215-D485,PO-127325,2026-01-03 00:06:13,2026-01-08 00:06:13,2026-01-05 00:06:13,Shipped,1098.99,81.41,0.00,Credit Card,UPS,1Z127325,Web,
ORD-0127326-1548,CUST-252191-8DD2,PO-127326,2024-08-28 05:29:52,2024-09-02 05:29:52,2024-08-30 05:29:52,Delivered,48.04,3.56,0.00,Credit Card,UPS,1Z127326,Web,
ORD-0127327-013D,CUST-454955-16E1,PO-127327,2025-10-12 10:08:24,2025-10-17 10:08:24,,Processing,321.76,23.83,0.00,Credit Card,,,Web,
ORD-0127328-06AB,CUST-175045-846F,PO-127328,2024-08-28 01:59:52,2024-09-02 01:59:52,,Pending,823.91,61.03,0.00,Credit Card,,,Web,
ORD-0127329-0217,CUST-414366-D963,PO-127329,2024-09-01 04:07:15,2024-09-06 04:07:15,,Processing,468.09,34.67,0.00,Credit Card,,,Web,
ORD-0127330-D0D0,CUST-396910-AEF4,PO-127330,2025-05-10 20:13:11,2025-05-15 20:13:11,2025-05-12 20:13:11,Delivered,1023.28,75.8,0.00,Credit Card,UPS,1Z127330,Web,
ORD-0127331-1EBA,CUST-099628-EABE,PO-127331,2024-10-19 18:47:16,2024-10-24 18:47:16,,Pending,1632.94,120.96,0.00,Credit Card,,,Web,
ORD-0127332-6CB3,CUST-277046-68F3,PO-127332,2024-05-03 09:03:36,2024-05-08 09:03:36,2024-05-05 09:03:36,Delivered,1041.63,77.16,0.00,Credit Card,UPS,1Z127332,Web,
ORD-0127333-8A52,CUST-469911-B148,PO-127333,2024-09-30 18:25:41,2024-10-05 18:25:41,,Processing,764.28,56.61,0.00,Credit Card,,,Web,
ORD-0127334-0B28,CUST-200964-06F5,PO-127334,2024-11-21 17:26:21,2024-11-26 17:26:21,,Pending,223.0,16.52,0.00,Credit Card,,,Web,
ORD-0127335-D9CF,CUST-141707-50BC,PO-127335,2023-07-12 11:24:13,2023-07-17 11:24:13,,Pending,1089.05,80.67,0.00,Credit Card,,,Web,
ORD-0127336-508B,CUST-330897-139B,PO-127336,2025-05-07 12:32:37,2025-05-12 12:32:37,2025-05-09 12:32:37,Delivered,787.46,58.33,0.00,Credit Card,UPS,1Z127336,Web,
ORD-0127337-869C,CUST-147681-E786,PO-127337,2023-08-28 16:46:41,2023-09-02 16:46:41,2023-08-30 16:46:41,Delivered,261.96,19.4,0.00,Credit Card,UPS,1Z127337,Web,
ORD-0127338-14FB,CUST-103139-921F,PO-127338,2023-12-13 22:04:19,2023-12-18 22:04:19,,Pending,203.26,15.06,0.00,Credit Card,,,Web,
ORD-0127339-40BB,CUST-406462-493B,PO-127339,2026-06-10 07:08:24,2026-06-15 07:08:24,2026-06-12 07:08:24,Delivered,1096.89,81.25,0.00,Credit Card,UPS,1Z127339,Web,
ORD-0127340-AD3C,CUST-014505-3C82,PO-127340,2026-04-11 08:26:22,2026-04-16 08:26:22,2026-04-13 08:26:22,Delivered,383.55,28.41,0.00,Credit Card,UPS,1Z127340,Web,
ORD-0127341-2C56,CUST-390903-EA3C,PO-127341,2026-04-02 10:03:50,2026-04-07 10:03:50,2026-04-04 10:03:50,Shipped,730.88,54.14,0.00,Credit Card,UPS,1Z127341,Web,
ORD-0127342-F41F,CUST-046301-A680,PO-127342,2024-12-09 20:43:47,2024-12-14 20:43:47,,Pending,408.72,30.28,0.00,Credit Card,,,Web,
ORD-0127343-1082,CUST-221563-DAA6,PO-127343,2024-05-24 18:25:22,2024-05-29 18:25:22,2024-05-26 18:25:22,Delivered,78.67,5.83,0.00,Credit Card,UPS,1Z127343,Web,
ORD-0127344-A789,CUST-364931-C753,PO-127344,2024-08-26 19:18:42,2024-08-31 19:18:42,2024-08-28 19:18:42,Shipped,491.48,36.41,0.00,Credit Card,UPS,1Z127344,Web,
ORD-0127345-4950,CUST-426906-79BC,PO-127345,2026-04-04 04:38:54,2026-04-09 04:38:54,,Pending,1979.13,146.6,0.00,Credit Card,,,Web,
ORD-0127346-C08B,CUST-499030-0663,PO-127346,2024-04-07 01:52:39,2024-04-12 01:52:39,,Pending,401.51,29.74,0.00,Credit Card,,,Web,
ORD-0127347-7DF4,CUST-107138-060F,PO-127347,2024-06-04 00:20:33,2024-06-09 00:20:33,,Pending,295.88,21.92,0.00,Credit Card,,,Web,
ORD-0127348-1917,CUST-008095-E334,PO-127348,2024-04-08 00:20:07,2024-04-13 00:20:07,2024-04-10 00:20:07,Delivered,197.12,14.6,0.00,Credit Card,UPS,1Z127348,Web,
ORD-0127349-82B2,CUST-296554-2A6A,PO-127349,2023-11-06 13:37:46,2023-11-11 13:37:46,2023-11-08 13:37:46,Delivered,162.39,12.03,0.00,Credit Card,UPS,1Z127349,Web,
ORD-0127350-6809,CUST-496057-8289,PO-127350,2026-05-10 17:48:26,2026-05-15 17:48:26,,Pending,969.05,71.78,0.00,Credit Card,,,Web,
ORD-0127351-AC25,CUST-350793-E166,PO-127351,2024-02-24 08:43:05,2024-02-29 08:43:05,,Pending,2853.46,211.37,0.00,Credit Card,,,Web,
ORD-0127352-2394,CUST-282619-A79E,PO-127352,2025-11-07 22:38:46,2025-11-12 22:38:46,,Pending,349.09,25.86,0.00,Credit Card,,,Web,
ORD-0127353-3B8D,CUST-066144-D851,PO-127353,2025-06-01 19:14:35,2025-06-06 19:14:35,2025-06-03 19:14:35,Delivered,256.22,18.98,0.00,Credit Card,UPS,1Z127353,Web,
ORD-0127354-71DC,CUST-326829-91A3,PO-127354,2026-04-11 17:35:19,2026-04-16 17:35:19,2026-04-13 17:35:19,Shipped,847.5,62.78,0.00,Credit Card,UPS,1Z127354,Web,
