order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0000901-D0A2,CUST-294341-D3E9,PO-901,2023-12-24 13:11:48,2023-12-29 13:11:48,2023-12-26 13:11:48,Delivered,138.59,10.27,0.00,Credit Card,UPS,1Z901,Web,
ORD-0000902-3D1F,CUST-366642-4BFD,PO-902,2025-07-12 06:57:56,2025-07-17 06:57:56,,Pending,27.22,2.02,0.00,Credit Card,,,Web,
ORD-0000903-75AD,CUST-297760-25C6,PO-903,2024-12-26 07:55:50,2024-12-31 07:55:50,2024-12-28 07:55:50,Shipped,718.63,53.23,0.00,Credit Card,UPS,1Z903,Web,
ORD-0000904-1814,CUST-211587-CC4D,PO-904,2026-01-04 03:35:51,2026-01-09 03:35:51,,Processing,1256.12,93.05,0.00,Credit Card,,,Web,
ORD-0000905-0D52,CUST-019709-E259,PO-905,2024-09-17 01:37:55,2024-09-22 01:37:55,,Processing,443.06,32.82,0.00,Credit Card,,,Web,
ORD-0000906-FC1E,CUST-112249-B005,PO-906,2024-01-24 12:15:16,2024-01-29 12:15:16,2024-01-26 12:15:16,Delivered,927.87,68.73,0.00,Credit Card,UPS,1Z906,Web,
ORD-0000907-0AB3,CUST-435995-674E,PO-907,2024-01-22 23:38:45,2024-01-27 23:38:45,2024-01-24 23:38:45,Shipped,666.11,49.34,0.00,Credit Card,UPS,1Z907,Web,
ORD-0000908-5E0C,CUST-326474-17AE,PO-908,2024-10-20 20:17:03,2024-10-25 20:17:03,2024-10-22 20:17:03,Delivered,475.55,35.23,0.00,Credit Card,UPS,1Z908,Web,
ORD-0000909-4EFF,CUST-169477-7FE5,PO-909,2023-12-03 04:58:00,2023-12-08 04:58:00,2023-12-05 04:58:00,Delivered,1202.19,89.05,0.00,Credit Card,UPS,1Z909,Web,
ORD-0000910-0258,CUST-459263-53CC,PO-910,2025-07-14 20:20:01,2025-07-19 20:20:01,2025-07-16 20:20:01,Delivered,736.79,54.58,0.00,Credit Card,UPS,1Z910,Web,
ORD-0000911-ACF8,CUST-425546-81F2,PO-911,2025-12-07 11:46:50,2025-12-12 11:46:50,,Processing,623.82,46.21,0.00,Credit Card,,,Web,
ORD-0000912-9B66,CUST-036436-40DC,PO-912,2024-03-26 23:08:27,2024-03-31 23:08:27,2024-03-28 23:08:27,Shipped,1166.96,86.44,0.00,Credit Card,UPS,1Z912,Web,
ORD-0000913-ED7B,CUST-274828-D465,PO-913,2026-01-31 19:35:09,2026-02-05 19:35:09,,Processing,472.0,34.96,0.00,Credit Card,,,Web,
ORD-0000914-312D,CUST-167638-3A09,PO-914,2024-01-11 06:36:17,2024-01-16 06:36:17,,Processing,643.51,47.67,0.00,Credit Card,,,Web,
ORD-0000915-63E8,CUST-137626-A785,PO-915,2024-02-12 19:17:26,2024-02-17 19:17:26,,Processing,186.97,13.85,0.00,Credit Card,,,Web,
ORD-0000916-FC01,CUST-435071-EAF4,PO-916,2024-10-10 15:12:55,2024-10-15 15:12:55,,Processing,175.59,13.01,0.00,Credit Card,,,Web,
ORD-0000917-3A2D,CUST-362805-21CF,PO-917,2025-07-11 14:45:28,2025-07-16 14:45:28,,Processing,262.49,19.44,0.00,Credit Card,,,Web,
ORD-0000918-917E,CUST-389112-DA51,PO-918,2024-09-04 10:59:29,2024-09-09 10:59:29,,Pending,1401.17,103.79,0.00,Credit Card,,,Web,
ORD-0000919-8FD5,CUST-361442-D373,PO-919,2024-09-03 04:56:11,2024-09-08 04:56:11,2024-09-05 04:56:11,Shipped,701.17,51.94,0.00,Credit Card,UPS,1Z919,Web,
ORD-0000920-7FE7,CUST-165766-D6F8,PO-920,2024-11-23 18:12:17,2024-11-28 18:12:17,,Pending,1970.96,146.0,0.00,Credit Card,,,Web,
ORD-0000921-A65F,CUST-202523-CDC7,PO-921,2025-07-03 01:49:38,2025-07-08 01:49:38,2025-07-05 01:49:38,Delivered,1327.99,98.37,0.00,Credit Card,UPS,1Z921,Web,
ORD-0000922-BEC5,CUST-090396-5C6B,PO-922,2023-10-20 05:25:28,2023-10-25 05:25:28,,Pending,566.47,41.96,0.00,Credit Card,,,Web,
ORD-0000923-548C,CUST-459894-FC72,PO-923,2024-08-02 05:42:07,2024-08-07 05:42:07,,Processing,744.94,55.18,0.00,Credit Card,,,Web,
ORD-0000924-CA3C,CUST-434277-F4FD,PO-924,2024-09-05 10:14:53,2024-09-10 10:14:53,2024-09-07 10:14:53,Shipped,870.57,64.49,0.00,Credit Card,UPS,1Z924,Web,
ORD-0000925-5F90,CUST-479834-8C0A,PO-925,2025-12-15 17:00:23,2025-12-20 17:00:23,,Pending,105.35,7.8,0.00,Credit Card,,,Web,
ORD-0000926-25E8,CUST-139092-CD88,PO-926,2024-09-17 01:18:16,2024-09-22 01:18:16,2024-09-19 01:18:16,Shipped,1105.57,81.89,0.00,Credit Card,UPS,1Z926,Web,
ORD-0000927-877C,CUST-222346-4847,PO-927,2024-10-16 17:53:04,2024-10-21 17:53:04,2024-10-18 17:53:04,Shipped,136.94,10.14,0.00,Credit Card,UPS,1Z927,Web,
ORD-0000928-29F0,CUST-272013-8B6B,PO-928,2024-09-27 12:11:13,2024-10-02 12:11:13,2024-09-29 12:11:13,Shipped,606.59,44.93,0.00,Credit Card,UPS,1Z928,Web,
ORD-0000929-9CAC,CUST-079119-8453,PO-929,2023-09-11 06:16:12,2023-09-16 06:16:12,2023-09-13 06:16:12,Shipped,680.29,50.39,0.00,Credit Card,UPS,1Z929,Web,
ORD-0000930-5B52,CUST-428109-505B,PO-930,2026-03-20 19:48:35,2026-03-25 19:48:35,,Pending,1353.11,100.23,0.00,Credit Card,,,Web,
ORD-0000931-87A9,CUST-363293-DD38,PO-931,2025-02-23 06:20:30,2025-02-28 06:20:30,2025-02-25 06:20:30,Shipped,1273.13,94.31,0.00,Credit Card,UPS,1Z931,Web,
ORD-0000932-73A1,CUST-446028-F6A8,PO-932,2025-12-20 16:18:39,2025-12-25 16:18:39,,Processing,182.63,13.53,0.00,Credit Card,,,Web,
ORD-0000933-68F8,CUST-020338-875B,PO-933,2024-03-01 04:22:43,2024-03-06 04:22:43,,Processing,174.06,12.89,0.00,Credit Card,,,Web,
ORD-0000934-8A95,CUST-265609-416D,PO-934,2025-04-23 10:46:38,2025-04-28 10:46:38,2025-04-25 10:46:38,Shipped,840.94,62.29,0.00,Credit Card,UPS,1Z934,Web,
ORD-0000935-0CDD,CUST-367221-DD47,PO-935,2024-11-30 05:46:54,2024-12-05 05:46:54,,Pending,218.04,16.15,0.00,Credit Card,,,Web,
ORD-0000936-528A,CUST-006886-5BD8,PO-936,2024-01-19 18:15:13,2024-01-24 18:15:13,,Processing,675.57,50.04,0.00,Credit Card,,,Web,
ORD-0000937-D060,CUST-054769-B3E6,PO-937,2024-02-20 18:03:02,2024-02-25 18:03:02,2024-02-22 18:03:02,Delivered,161.16,11.94,0.00,Credit Card,UPS,1Z937,Web,
ORD-0000938-C379,CUST-356053-F4B6,PO-938,2024-09-29 05:01:37,2024-10-04 05:01:37,,Processing,2478.37,183.58,0.00,Credit Card,,,Web,
ORD-0000939-A07F,CUST-187277-5E96,PO-939,2025-09-07 12:06:50,2025-09-12 12:06:50,,Pending,352.34,26.1,0.00,Credit Card,,,Web,
ORD-0000940-EFF5,CUST-263587-04E8,PO-940,2026-02-04 08:30:26,2026-02-09 08:30:26,,Pending,422.78,31.32,0.00,Credit Card,,,Web,
ORD-0000941-716E,CUST-034181-662F,PO-941,2024-07-26 02:53:31,2024-07-31 02:53:31,,Processing,725.87,53.77,0.00,Credit Card,,,Web,
ORD-0000942-2DDF,CUST-221106-B3DE,PO-942,2024-11-17 17:47:42,2024-11-22 17:47:42,2024-11-19 17:47:42,Shipped,962.26,71.28,0.00,Credit Card,UPS,1Z942,Web,
ORD-0000943-BD3A,CUST-037267-4595,PO-943,2026-03-28 10:45:00,2026-04-02 10:45:00,,Processing,350.42,25.96,0.00,Credit Card,,,Web,
ORD-0000944-D15D,CUST-455628-D819,PO-944,2024-10-22 02:43:14,2024-10-27 02:43:14,2024-10-24 02:43:14,Delivered,402.51,29.82,0.00,Credit Card,UPS,1Z944,Web,
ORD-0000945-3E9A,CUST-107024-83F2,PO-945,2025-05-11 21:10:30,2025-05-16 21:10:30,,Processing,796.31,58.99,0.00,Credit Card,,,Web,
ORD-0000946-D026,CUST-305955-25EC,PO-946,2024-05-13 01:12:03,2024-05-18 01:12:03,,Processing,381.43,28.25,0.00,Credit Card,,,Web,
ORD-0000947-E231,CUST-221538-99C6,PO-947,2026-01-13 18:30:01,2026-01-18 18:30:01,2026-01-15 18:30:01,Delivered,204.66,15.16,0.00,Credit Card,UPS,1Z947,Web,
ORD-0000948-8262,CUST-147720-65FF,PO-948,2024-08-04 17:43:01,2024-08-09 17:43:01,2024-08-06 17:43:01,Delivered,158.33,11.73,0.00,Credit Card,UPS,1Z948,Web,
ORD-0000949-D790,CUST-081532-7ADE,PO-949,2025-11-28 22:13:59,2025-12-03 22:13:59,,Pending,963.9,71.4,0.00,Credit Card,,,Web,
ORD-0000950-A0C9,CUST-051705-2ECC,PO-950,2023-07-04 07:16:08,2023-07-09 07:16:08,,Pending,1007.15,74.6,0.00,Credit Card,,,Web,
ORD-0000951-7E4D,CUST-043715-7CFE,PO-951,2025-01-27 05:51:09,2025-02-01 05:51:09,2025-01-29 05:51:09,Delivered,887.59,65.75,0.00,Credit Card,UPS,1Z951,Web,
ORD-0000952-8154,CUST-132395-98F4,PO-952,2024-10-15 17:20:00,2024-10-20 17:20:00,,Pending,1116.94,82.74,0.00,Credit Card,,,Web,
ORD-0000953-8D97,CUST-277407-229E,PO-953,2023-12-20 13:44:07,2023-12-25 13:44:07,2023-12-22 13:44:07,Shipped,553.28,40.98,0.00,Credit Card,UPS,1Z953,Web,
ORD-0000954-EA83,CUST-459462-3313,PO-954,2026-02-03 21:36:46,2026-02-08 21:36:46,,Processing,388.7,28.79,0.00,Credit Card,,,Web,
ORD-0000955-A5C7,CUST-216655-5820,PO-955,2025-10-19 04:39:16,2025-10-24 04:39:16,,Processing,1111.1,82.3,0.00,Credit Card,,,Web,
ORD-0000956-F07D,CUST-051452-27D6,PO-956,2023-07-29 02:07:24,2023-08-03 02:07:24,2023-07-31 02:07:24,Shipped,838.29,62.1,0.00,Credit Card,UPS,1Z956,Web,
ORD-0000957-7574,CUST-126523-90D7,PO-957,2025-11-01 19:35:49,2025-11-06 19:35:49,2025-11-03 19:35:49,Delivered,655.5,48.56,0.00,Credit Card,UPS,1Z957,Web,
ORD-0000958-48BE,CUST-477632-C049,PO-958,2024-06-12 04:44:21,2024-06-17 04:44:21,,Pending,534.2,39.57,0.00,Credit Card,,,Web,
ORD-0000959-2592,CUST-043066-24FE,PO-959,2025-04-15 15:11:14,2025-04-20 15:11:14,,Pending,509.72,37.76,0.00,Credit Card,,,Web,
ORD-0000960-2003,CUST-241534-D884,PO-960,2023-12-23 19:03:44,2023-12-28 19:03:44,,Processing,276.63,20.49,0.00,Credit Card,,,Web,
ORD-0000961-B012,CUST-001457-01D8,PO-961,2025-01-18 12:41:24,2025-01-23 12:41:24,,Processing,166.41,12.33,0.00,Credit Card,,,Web,
ORD-0000962-C681,CUST-077154-743F,PO-962,2023-12-25 00:32:11,2023-12-30 00:32:11,2023-12-27 00:32:11,Shipped,249.61,18.49,0.00,Credit Card,UPS,1Z962,Web,
ORD-0000963-9B6D,CUST-074253-4586,PO-963,2024-04-04 23:49:46,2024-04-09 23:49:46,,Pending,258.49,19.15,0.00,Credit Card,,,Web,
ORD-0000964-FAA8,CUST-114576-E1A8,PO-964,2023-11-18 17:41:15,2023-11-23 17:41:15,,Processing,189.44,14.03,0.00,Credit Card,,,Web,
ORD-0000965-B4A8,CUST-220615-B9CB,PO-965,2025-10-06 09:36:42,2025-10-11 09:36:42,,Pending,779.57,57.75,0.00,Credit Card,,,Web,
ORD-0000966-3DE8,CUST-395711-D54C,PO-966,2023-11-19 04:35:14,2023-11-24 04:35:14,,Pending,497.17,36.83,0.00,Credit Card,,,Web,
ORD-0000967-549D,CUST-382059-C7BE,PO-967,2024-02-29 19:08:13,2024-03-05 19:08:13,2024-03-02 19:08:13,Delivered,947.05,70.15,0.00,Credit Card,UPS,1Z967,Web,
ORD-0000968-DD04,CUST-223415-853E,PO-968,2024-11-09 00:12:17,2024-11-14 00:12:17,,Pending,234.0,17.33,0.00,Credit Card,,,Web,
ORD-0000969-D1DD,CUST-063405-F03E,PO-969,2026-01-11 19:02:28,2026-01-16 19:02:28,,Pending,159.34,11.8,0.00,Credit Card,,,Web,
ORD-0000970-C8F7,CUST-433056-E3CD,PO-970,2023-08-13 21:59:17,2023-08-18 21:59:17,,Processing,545.45,40.4,0.00,Credit Card,,,Web,
ORD-0000971-9275,CUST-380470-AEB0,PO-971,2025-06-05 16:21:04,2025-06-10 16:21:04,2025-06-07 16:21:04,Shipped,247.09,18.3,0.00,Credit Card,UPS,1Z971,Web,
ORD-0000972-023C,CUST-167816-8D82,PO-972,2025-01-12 17:36:21,2025-01-17 17:36:21,,Pending,2242.43,166.11,0.00,Credit Card,,,Web,
ORD-0000973-90E1,CUST-071830-47F3,PO-973,2025-08-07 17:09:03,2025-08-12 17:09:03,,Processing,242.61,17.97,0.00,Credit Card,,,Web,
ORD-0000974-EA55,CUST-354672-4F1A,PO-974,2025-08-04 08:27:19,2025-08-09 08:27:19,,Processing,323.92,23.99,0.00,Credit Card,,,Web,
ORD-0000975-510E,CUST-077759-EEDA,PO-975,2025-06-12 06:39:30,2025-06-17 06:39:30,2025-06-14 06:39:30,Delivered,116.32,8.62,0.00,Credit Card,UPS,1Z975,Web,
ORD-0000976-6A84,CUST-459799-6DFF,PO-976,2023-08-05 08:57:25,2023-08-10 08:57:25,,Processing,1071.85,79.4,0.00,Credit Card,,,Web,
ORD-0000977-EA75,CUST-276093-C53B,PO-977,2026-03-20 05:42:33,2026-03-25 05:42:33,2026-03-22 05:42:33,Delivered,708.37,52.47,0.00,Credit Card,UPS,1Z977,Web,
ORD-0000978-404E,CUST-296659-A735,PO-978,2024-04-29 22:53:25,2024-05-04 22:53:25,,Processing,968.11,71.71,0.00,Credit Card,,,Web,
ORD-0000979-6EAC,CUST-270244-6A21,PO-979,2023-07-06 02:33:24,2023-07-11 02:33:24,,Pending,1242.66,92.05,0.00,Credit Card,,,Web,
ORD-0000980-F402,CUST-210487-0D96,PO-980,2026-03-10 21:10:36,2026-03-15 21:10:36,,Processing,141.57,10.49,0.00,Credit Card,,,Web,
ORD-0000981-7ADD,CUST-252807-CA17,PO-981,2023-06-28 00:37:40,2023-07-03 00:37:40,,Processing,632.77,46.87,0.00,Credit Card,,,Web,
ORD-0000982-F393,CUST-315637-212D,PO-982,2024-03-18 07:09:00,2024-03-23 07:09:00,,Pending,44.03,3.26,0.00,Credit Card,,,Web,
ORD-0000983-A7C2,CUST-276843-9D2A,PO-983,2025-03-30 07:54:32,2025-04-04 07:54:32,2025-04-01 07:54:32,Delivered,1708.15,126.53,0.00,Credit Card,UPS,1Z983,Web,
ORD-0000984-9509,CUST-329117-72BF,PO-984,2026-01-20 20:18:33,2026-01-25 20:18:33,2026-01-22 20:18:33,Delivered,2121.25,157.13,0.00,Credit Card,UPS,1Z984,Web,
ORD-0000985-E362,CUST-488318-D3BB,PO-985,2026-04-23 18:01:26,2026-04-28 18:01:26,,Processing,334.91,24.81,0.00,Credit Card,,,Web,
ORD-0000986-3D69,CUST-303455-1064,PO-986,2023-08-03 05:32:52,2023-08-08 05:32:52,2023-08-05 05:32:52,Shipped,234.45,17.37,0.00,Credit Card,UPS,1Z986,Web,
ORD-0000987-9C05,CUST-414741-81AE,PO-987,2025-09-10 16:18:55,2025-09-15 16:18:55,,Processing,1115.08,82.6,0.00,Credit Card,,,Web,
ORD-0000988-3640,CUST-148820-F11A,PO-988,2023-07-06 15:12:42,2023-07-11 15:12:42,2023-07-08 15:12:42,Delivered,70.88,5.25,0.00,Credit Card,UPS,1Z988,Web,
ORD-0000989-2B4C,CUST-065744-CBFA,PO-989,2025-12-03 03:37:45,2025-12-08 03:37:45,2025-12-05 03:37:45,Delivered,877.44,65.0,0.00,Credit Card,UPS,1Z989,Web,
ORD-0000990-654F,CUST-377877-9831,PO-990,2024-06-14 08:47:32,2024-06-19 08:47:32,2024-06-16 08:47:32,Delivered,1070.61,79.3,0.00,Credit Card,UPS,1Z990,Web,
ORD-0000991-05B6,CUST-056038-66CC,PO-991,2024-08-16 13:02:49,2024-08-21 13:02:49,,Pending,946.11,70.08,0.00,Credit Card,,,Web,
ORD-0000992-7BD5,CUST-288196-0F47,PO-992,2025-01-16 03:25:50,2025-01-21 03:25:50,,Pending,957.67,70.94,0.00,Credit Card,,,Web,
ORD-0000993-B881,CUST-147780-C317,PO-993,2024-03-02 23:14:15,2024-03-07 23:14:15,2024-03-04 23:14:15,Delivered,928.18,68.75,0.00,Credit Card,UPS,1Z993,Web,
ORD-0000994-BE48,CUST-367039-91C2,PO-994,2023-09-20 08:54:16,2023-09-25 08:54:16,,Processing,1117.58,82.78,0.00,Credit Card,,,Web,
ORD-0000995-CB0D,CUST-308675-3D5C,PO-995,2023-09-12 20:04:34,2023-09-17 20:04:34,,Pending,621.3,46.02,0.00,Credit Card,,,Web,
ORD-0000996-1133,CUST-271087-98DC,PO-996,2026-01-06 12:01:50,2026-01-11 12:01:50,2026-01-08 12:01:50,Shipped,738.78,54.72,0.00,Credit Card,UPS,1Z996,Web,
ORD-0000997-4A0B,CUST-382900-B920,PO-997,2025-06-26 15:48:13,2025-07-01 15:48:13,2025-06-28 15:48:13,Shipped,610.55,45.23,0.00,Credit Card,UPS,1Z997,Web,
ORD-0000998-B56F,CUST-438942-A8DF,PO-998,2023-12-24 07:00:20,2023-12-29 07:00:20,2023-12-26 07:00:20,Delivered,1405.47,104.11,0.00,Credit Card,UPS,1Z998,Web,
ORD-0000999-2D67,CUST-338123-779F,PO-999,2025-05-21 03:24:41,2025-05-26 03:24:41,2025-05-23 03:24:41,Shipped,1232.19,91.27,0.00,Credit Card,UPS,1Z999,Web,
ORD-0001000-63ED,CUST-279083-DC40,PO-1000,2023-09-06 09:30:53,2023-09-11 09:30:53,2023-09-08 09:30:53,Shipped,254.33,18.84,0.00,Credit Card,UPS,1Z1000,Web,
ORD-0001001-952D,CUST-190528-2D72,PO-1001,2024-03-10 20:26:29,2024-03-15 20:26:29,,Processing,204.21,15.13,0.00,Credit Card,,,Web,
ORD-0001002-9FDD,CUST-141604-6580,PO-1002,2026-04-19 07:42:26,2026-04-24 07:42:26,2026-04-21 07:42:26,Shipped,1641.19,121.57,0.00,Credit Card,UPS,1Z1002,Web,
ORD-0001003-8EB2,CUST-087566-98B6,PO-1003,2026-01-17 22:07:26,2026-01-22 22:07:26,2026-01-19 22:07:26,Shipped,1336.66,99.01,0.00,Credit Card,UPS,1Z1003,Web,
ORD-0001004-20DB,CUST-008452-A1AD,PO-1004,2025-01-10 23:57:45,2025-01-15 23:57:45,,Pending,2005.27,148.54,0.00,Credit Card,,,Web,
ORD-0001005-8752,CUST-451860-55B4,PO-1005,2024-08-28 12:15:38,2024-09-02 12:15:38,2024-08-30 12:15:38,Shipped,869.92,64.44,0.00,Credit Card,UPS,1Z1005,Web,
ORD-0001006-29E6,CUST-332802-AC01,PO-1006,2026-06-19 19:13:02,2026-06-24 19:13:02,,Pending,132.19,9.79,0.00,Credit Card,,,Web,
ORD-0001007-177C,CUST-353315-A61B,PO-1007,2023-08-22 01:51:53,2023-08-27 01:51:53,,Pending,200.01,14.82,0.00,Credit Card,,,Web,
ORD-0001008-E017,CUST-214366-2476,PO-1008,2025-11-29 01:05:09,2025-12-04 01:05:09,2025-12-01 01:05:09,Delivered,438.61,32.49,0.00,Credit Card,UPS,1Z1008,Web,
ORD-0001009-F088,CUST-349522-7BFB,PO-1009,2025-10-14 19:55:22,2025-10-19 19:55:22,,Processing,786.38,58.25,0.00,Credit Card,,,Web,
ORD-0001010-21F8,CUST-451741-C1A7,PO-1010,2025-06-30 16:58:40,2025-07-05 16:58:40,,Processing,594.35,44.03,0.00,Credit Card,,,Web,
ORD-0001011-1018,CUST-185253-3096,PO-1011,2024-04-11 19:21:51,2024-04-16 19:21:51,,Pending,534.46,39.59,0.00,Credit Card,,,Web,
ORD-0001012-59D3,CUST-308453-26CB,PO-1012,2023-11-23 04:14:41,2023-11-28 04:14:41,,Processing,524.78,38.87,0.00,Credit Card,,,Web,
ORD-0001013-6412,CUST-222455-D855,PO-1013,2025-05-04 09:41:05,2025-05-09 09:41:05,2025-05-06 09:41:05,Shipped,602.37,44.62,0.00,Credit Card,UPS,1Z1013,Web,
ORD-0001014-4A89,CUST-463999-E7C3,PO-1014,2024-06-28 19:19:16,2024-07-03 19:19:16,,Processing,1031.46,76.4,0.00,Credit Card,,,Web,
ORD-0001015-9BDA,CUST-058020-2F2D,PO-1015,2024-01-22 03:01:09,2024-01-27 03:01:09,,Processing,707.73,52.42,0.00,Credit Card,,,Web,
ORD-0001016-8EB1,CUST-307252-BF75,PO-1016,2024-04-25 19:11:14,2024-04-30 19:11:14,,Processing,718.01,53.19,0.00,Credit Card,,,Web,
ORD-0001017-C70C,CUST-329809-9058,PO-1017,2025-03-02 19:22:11,2025-03-07 19:22:11,2025-03-04 19:22:11,Delivered,225.12,16.68,0.00,Credit Card,UPS,1Z1017,Web,
ORD-0001018-EC5D,CUST-275974-2912,PO-1018,2024-09-08 13:13:15,2024-09-13 13:13:15,2024-09-10 13:13:15,Shipped,478.34,35.43,0.00,Credit Card,UPS,1Z1018,Web,
ORD-0001019-38E5,CUST-448336-41A5,PO-1019,2024-05-05 20:34:20,2024-05-10 20:34:20,2024-05-07 20:34:20,Shipped,1130.84,83.77,0.00,Credit Card,UPS,1Z1019,Web,
ORD-0001020-D97A,CUST-061391-2C10,PO-1020,2025-01-18 10:53:24,2025-01-23 10:53:24,2025-01-20 10:53:24,Shipped,338.33,25.06,0.00,Credit Card,UPS,1Z1020,Web,
ORD-0001021-3078,CUST-157529-14C3,PO-1021,2024-12-02 17:55:32,2024-12-07 17:55:32,,Pending,1242.28,92.02,0.00,Credit Card,,,Web,
ORD-0001022-0FED,CUST-244504-DE48,PO-1022,2026-05-24 21:24:29,2026-05-29 21:24:29,,Pending,579.46,42.92,0.00,Credit Card,,,Web,
ORD-0001023-33B7,CUST-228575-0DD1,PO-1023,2024-11-29 16:08:50,2024-12-04 16:08:50,2024-12-01 16:08:50,Delivered,381.45,28.26,0.00,Credit Card,UPS,1Z1023,Web,
ORD-0001024-F9FE,CUST-442442-885F,PO-1024,2023-12-23 17:30:09,2023-12-28 17:30:09,,Processing,974.06,72.15,0.00,Credit Card,,,Web,
ORD-0001025-D4F9,CUST-425701-ED69,PO-1025,2026-05-04 07:22:08,2026-05-09 07:22:08,2026-05-06 07:22:08,Delivered,238.89,17.7,0.00,Credit Card,UPS,1Z1025,Web,
ORD-0001026-8EC5,CUST-015124-363B,PO-1026,2024-12-08 22:49:04,2024-12-13 22:49:04,2024-12-10 22:49:04,Shipped,483.54,35.82,0.00,Credit Card,UPS,1Z1026,Web,
ORD-0001027-8549,CUST-336826-B21A,PO-1027,2025-11-05 14:50:54,2025-11-10 14:50:54,2025-11-07 14:50:54,Delivered,300.35,22.25,0.00,Credit Card,UPS,1Z1027,Web,
ORD-0001028-AC72,CUST-235602-3AA0,PO-1028,2026-02-09 07:16:50,2026-02-14 07:16:50,2026-02-11 07:16:50,Delivered,1400.51,103.74,0.00,Credit Card,UPS,1Z1028,Web,
ORD-0001029-41AA,CUST-023600-BEA3,PO-1029,2024-01-29 00:18:01,2024-02-03 00:18:01,2024-01-31 00:18:01,Shipped,559.0,41.41,0.00,Credit Card,UPS,1Z1029,Web,
ORD-0001030-5AAB,CUST-354915-0044,PO-1030,2024-12-26 17:09:32,2024-12-31 17:09:32,2024-12-28 17:09:32,Shipped,2068.04,153.19,0.00,Credit Card,UPS,1Z1030,Web,
ORD-0001031-5ECC,CUST-253166-A754,PO-1031,2026-01-13 06:37:04,2026-01-18 06:37:04,2026-01-15 06:37:04,Delivered,943.55,69.89,0.00,Credit Card,UPS,1Z1031,Web,
ORD-0001032-B9C2,CUST-153993-BA02,PO-1032,2024-07-20 23:32:31,2024-07-25 23:32:31,2024-07-22 23:32:31,Delivered,1926.14,142.68,0.00,Credit Card,UPS,1Z1032,Web,
ORD-0001033-55B1,CUST-347167-6A99,PO-1033,2025-03-24 15:27:52,2025-03-29 15:27:52,2025-03-26 15:27:52,Shipped,43.45,3.22,0.00,Credit Card,UPS,1Z1033,Web,
ORD-0001034-BBDA,CUST-453771-BAA3,PO-1034,2026-04-20 13:55:14,2026-04-25 13:55:14,,Processing,543.2,40.24,0.00,Credit Card,,,Web,
ORD-0001035-B587,CUST-004811-810B,PO-1035,2023-09-29 05:16:54,2023-10-04 05:16:54,2023-10-01 05:16:54,Shipped,1064.29,78.84,0.00,Credit Card,UPS,1Z1035,Web,
ORD-0001036-F505,CUST-081725-89A1,PO-1036,2024-01-30 02:33:47,2024-02-04 02:33:47,,Pending,870.37,64.47,0.00,Credit Card,,,Web,
ORD-0001037-62C8,CUST-285854-13B6,PO-1037,2023-08-25 17:08:45,2023-08-30 17:08:45,,Processing,296.21,21.94,0.00,Credit Card,,,Web,
ORD-0001038-5132,CUST-499355-FC3D,PO-1038,2023-10-10 11:58:39,2023-10-15 11:58:39,,Processing,339.44,25.14,0.00,Credit Card,,,Web,
ORD-0001039-E8E1,CUST-177391-0871,PO-1039,2025-04-12 09:32:03,2025-04-17 09:32:03,,Pending,520.05,38.52,0.00,Credit Card,,,Web,
ORD-0001040-12C4,CUST-190571-DC84,PO-1040,2025-10-31 23:21:38,2025-11-05 23:21:38,2025-11-02 23:21:38,Delivered,1223.53,90.63,0.00,Credit Card,UPS,1Z1040,Web,
ORD-0001041-D8AB,CUST-040344-9878,PO-1041,2024-03-05 06:24:49,2024-03-10 06:24:49,2024-03-07 06:24:49,Shipped,368.38,27.29,0.00,Credit Card,UPS,1Z1041,Web,
ORD-0001042-E903,CUST-402690-DB1D,PO-1042,2024-11-20 12:59:25,2024-11-25 12:59:25,2024-11-22 12:59:25,Shipped,1239.59,91.82,0.00,Credit Card,UPS,1Z1042,Web,
ORD-0001043-D2AD,CUST-454670-1DD0,PO-1043,2025-12-20 22:34:54,2025-12-25 22:34:54,,Pending,723.69,53.61,0.00,Credit Card,,,Web,
ORD-0001044-1C21,CUST-117848-DE66,PO-1044,2024-06-13 16:42:50,2024-06-18 16:42:50,,Processing,646.12,47.86,0.00,Credit Card,,,Web,
ORD-0001045-33AB,CUST-367971-C5E1,PO-1045,2024-01-14 14:55:32,2024-01-19 14:55:32,2024-01-16 14:55:32,Shipped,264.0,19.56,0.00,Credit Card,UPS,1Z1045,Web,
ORD-0001046-DD28,CUST-409345-0183,PO-1046,2025-08-31 12:02:57,2025-09-05 12:02:57,,Processing,753.3,55.8,0.00,Credit Card,,,Web,
ORD-0001047-108D,CUST-227091-002E,PO-1047,2024-07-25 23:52:46,2024-07-30 23:52:46,2024-07-27 23:52:46,Delivered,672.66,49.83,0.00,Credit Card,UPS,1Z1047,Web,
ORD-0001048-5738,CUST-370811-FC02,PO-1048,2024-05-04 02:23:36,2024-05-09 02:23:36,,Processing,929.25,68.83,0.00,Credit Card,,,Web,
ORD-0001049-5D7C,CUST-177868-E549,PO-1049,2024-06-07 16:27:43,2024-06-12 16:27:43,2024-06-09 16:27:43,Shipped,220.34,16.32,0.00,Credit Card,UPS,1Z1049,Web,
