order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0458847-0841,CUST-145485-B0FF,PO-458847,2024-12-26 15:58:39,2024-12-31 15:58:39,,Pending,979.12,72.53,0.00,Credit Card,,,Web,
ORD-0458848-FB2B,CUST-394608-67F5,PO-458848,2023-12-09 00:08:38,2023-12-14 00:08:38,2023-12-11 00:08:38,Delivered,1438.31,106.54,0.00,Credit Card,UPS,1Z458848,Web,
ORD-0458849-EF29,CUST-137262-96F8,PO-458849,2025-12-02 05:01:48,2025-12-07 05:01:48,,Pending,1054.65,78.12,0.00,Credit Card,,,Web,
ORD-0458850-CEC1,CUST-249884-A2F3,PO-458850,2025-10-05 08:31:36,2025-10-10 08:31:36,2025-10-07 08:31:36,Shipped,1516.98,112.37,0.00,Credit Card,UPS,1Z458850,Web,
ORD-0458851-BC00,CUST-450142-6838,PO-458851,2023-11-16 22:38:43,2023-11-21 22:38:43,,Pending,627.3,46.47,0.00,Credit Card,,,Web,
ORD-0458852-203D,CUST-457176-D294,PO-458852,2025-06-19 18:18:12,2025-06-24 18:18:12,2025-06-21 18:18:12,Shipped,780.06,57.78,0.00,Credit Card,UPS,1Z458852,Web,
ORD-0458853-9EDF,CUST-162604-CFF4,PO-458853,2024-02-04 00:11:15,2024-02-09 00:11:15,,Pending,72.25,5.35,0.00,Credit Card,,,Web,
ORD-0458854-3320,CUST-138201-D8BB,PO-458854,2025-11-15 07:30:37,2025-11-20 07:30:37,,Pending,368.77,27.32,0.00,Credit Card,,,Web,
ORD-0458855-0337,CUST-053215-6D78,PO-458855,2025-02-06 18:56:57,2025-02-11 18:56:57,,Processing,101.61,7.53,0.00,Credit Card,,,Web,
ORD-0458856-68CF,CUST-028391-2ABB,PO-458856,2025-06-10 06:22:40,2025-06-15 06:22:40,2025-06-12 06:22:40,Shipped,1354.71,100.35,0.00,Credit Card,UPS,1Z458856,Web,
ORD-0458857-0605,CUST-267807-673B,PO-458857,2024-06-02 01:36:38,2024-06-07 01:36:38,,Processing,41.19,3.05,0.00,Credit Card,,,Web,
ORD-0458858-8B7F,CUST-380155-1458,PO-458858,2025-10-08 21:52:37,2025-10-13 21:52:37,2025-10-10 21:52:37,Shipped,264.16,19.57,0.00,Credit Card,UPS,1Z458858,Web,
ORD-0458859-2767,CUST-498467-2F26,PO-458859,2025-05-06 10:56:06,2025-05-11 10:56:06,,Processing,175.63,13.01,0.00,Credit Card,,,Web,
ORD-0458860-30FE,CUST-400242-A742,PO-458860,2025-04-02 09:17:52,2025-04-07 09:17:52,,Processing,607.02,44.96,0.00,Credit Card,,,Web,
ORD-0458861-6169,CUST-451701-C932,PO-458861,2023-11-15 23:40:47,2023-11-20 23:40:47,,Processing,588.98,43.63,0.00,Credit Card,,,Web,
ORD-0458862-5BC3,CUST-320139-2A97,PO-458862,2025-01-08 04:24:32,2025-01-13 04:24:32,2025-01-10 04:24:32,Shipped,635.47,47.07,0.00,Credit Card,UPS,1Z458862,Web,
ORD-0458863-4E71,CUST-421328-0C26,PO-458863,2023-08-14 16:08:07,2023-08-19 16:08:07,2023-08-16 16:08:07,Delivered,405.84,30.06,0.00,Credit Card,UPS,1Z458863,Web,
ORD-0458864-402C,CUST-348550-3C74,PO-458864,2025-04-30 02:49:56,2025-05-05 02:49:56,2025-05-02 02:49:56,Shipped,69.9,5.18,0.00,Credit Card,UPS,1Z458864,Web,
ORD-0458865-5221,CUST-081290-E79D,PO-458865,2025-08-02 23:30:45,2025-08-07 23:30:45,2025-08-04 23:30:45,Shipped,335.38,24.84,0.00,Credit Card,UPS,1Z458865,Web,
ORD-0458866-4CBB,CUST-058311-C09A,PO-458866,2024-12-13 13:14:25,2024-12-18 13:14:25,2024-12-15 13:14:25,Delivered,1129.25,83.65,0.00,Credit Card,UPS,1Z458866,Web,
ORD-0458867-1835,CUST-496913-527E,PO-458867,2025-08-12 22:12:07,2025-08-17 22:12:07,,Processing,490.15,36.31,0.00,Credit Card,,,Web,
ORD-0458868-6AFB,CUST-128184-F99D,PO-458868,2024-02-01 03:03:07,2024-02-06 03:03:07,,Pending,137.8,10.21,0.00,Credit Card,,,Web,
ORD-0458869-1208,CUST-195871-BBDC,PO-458869,2024-08-31 23:41:30,2024-09-05 23:41:30,,Pending,153.06,11.34,0.00,Credit Card,,,Web,
ORD-0458870-83A5,CUST-089114-9205,PO-458870,2024-10-30 23:57:24,2024-11-04 23:57:24,,Pending,148.56,11.0,0.00,Credit Card,,,Web,
ORD-0458871-C95A,CUST-465487-6025,PO-458871,2025-12-01 18:09:44,2025-12-06 18:09:44,2025-12-03 18:09:44,Delivered,431.91,31.99,0.00,Credit Card,UPS,1Z458871,Web,
ORD-0458872-9187,CUST-149028-3CA3,PO-458872,2024-11-24 13:18:14,2024-11-29 13:18:14,,Processing,309.28,22.91,0.00,Credit Card,,,Web,
ORD-0458873-8E68,CUST-141220-70CE,PO-458873,2023-12-11 11:59:31,2023-12-16 11:59:31,2023-12-13 11:59:31,Delivered,1813.46,134.33,0.00,Credit Card,UPS,1Z458873,Web,
ORD-0458874-A5CC,CUST-293768-487F,PO-458874,2024-04-14 12:11:36,2024-04-19 12:11:36,,Pending,636.36,47.14,0.00,Credit Card,,,Web,
ORD-0458875-275A,CUST-456486-57CC,PO-458875,2026-04-09 00:21:10,2026-04-14 00:21:10,2026-04-11 00:21:10,Shipped,648.22,48.02,0.00,Credit Card,UPS,1Z458875,Web,
ORD-0458876-E038,CUST-340022-6079,PO-458876,2025-07-17 20:35:49,2025-07-22 20:35:49,2025-07-19 20:35:49,Shipped,368.65,27.31,0.00,Credit Card,UPS,1Z458876,Web,
ORD-0458877-1528,CUST-363799-DE2B,PO-458877,2025-02-23 07:40:24,2025-02-28 07:40:24,,Pending,119.03,8.82,0.00,Credit Card,,,Web,
ORD-0458878-3949,CUST-273124-BF9D,PO-458878,2024-11-29 19:51:50,2024-12-04 19:51:50,,Processing,737.96,54.66,0.00,Credit Card,,,Web,
ORD-0458879-1019,CUST-416076-7DC0,PO-458879,2024-01-05 14:32:21,2024-01-10 14:32:21,2024-01-07 14:32:21,Delivered,79.22,5.87,0.00,Credit Card,UPS,1Z458879,Web,
ORD-0458880-28AA,CUST-120463-4521,PO-458880,2024-04-05 07:15:34,2024-04-10 07:15:34,2024-04-07 07:15:34,Delivered,1568.3,116.17,0.00,Credit Card,UPS,1Z458880,Web,
ORD-0458881-7FB9,CUST-344329-4BEF,PO-458881,2026-05-30 00:43:34,2026-06-04 00:43:34,2026-06-01 00:43:34,Shipped,887.13,65.71,0.00,Credit Card,UPS,1Z458881,Web,
ORD-0458882-CA2D,CUST-446634-C7CF,PO-458882,2024-12-09 16:31:32,2024-12-14 16:31:32,,Processing,196.44,14.55,0.00,Credit Card,,,Web,
ORD-0458883-D0E9,CUST-135672-3AB7,PO-458883,2025-04-24 13:14:52,2025-04-29 13:14:52,2025-04-26 13:14:52,Delivered,805.72,59.68,0.00,Credit Card,UPS,1Z458883,Web,
ORD-0458884-D61D,CUST-236093-276F,PO-458884,2025-02-07 22:10:02,2025-02-12 22:10:02,,Pending,1765.3,130.76,0.00,Credit Card,,,Web,
ORD-0458885-29D3,CUST-014947-6A60,PO-458885,2025-07-13 09:58:11,2025-07-18 09:58:11,,Processing,768.85,56.95,0.00,Credit Card,,,Web,
ORD-0458886-3376,CUST-489859-D02D,PO-458886,2025-12-12 10:53:48,2025-12-17 10:53:48,,Pending,745.2,55.2,0.00,Credit Card,,,Web,
ORD-0458887-1089,CUST-389937-C9A3,PO-458887,2024-04-29 08:25:49,2024-05-04 08:25:49,,Pending,1299.63,96.27,0.00,Credit Card,,,Web,
ORD-0458888-6B2A,CUST-120044-4BB8,PO-458888,2025-12-23 09:25:11,2025-12-28 09:25:11,2025-12-25 09:25:11,Delivered,90.85,6.73,0.00,Credit Card,UPS,1Z458888,Web,
ORD-0458889-183A,CUST-354373-C772,PO-458889,2026-02-10 04:54:15,2026-02-15 04:54:15,2026-02-12 04:54:15,Shipped,1287.68,95.38,0.00,Credit Card,UPS,1Z458889,Web,
ORD-0458890-D0C9,CUST-161553-2DD3,PO-458890,2024-09-17 12:03:52,2024-09-22 12:03:52,2024-09-19 12:03:52,Delivered,458.99,34.0,0.00,Credit Card,UPS,1Z458890,Web,
ORD-0458891-F78D,CUST-229407-C56B,PO-458891,2026-01-22 00:33:17,2026-01-27 00:33:17,2026-01-24 00:33:17,Delivered,130.22,9.65,0.00,Credit Card,UPS,1Z458891,Web,
ORD-0458892-C209,CUST-445807-4150,PO-458892,2024-04-30 03:43:43,2024-05-05 03:43:43,,Processing,1478.89,109.55,0.00,Credit Card,,,Web,
ORD-0458893-1165,CUST-110308-9B86,PO-458893,2026-01-06 04:10:43,2026-01-11 04:10:43,2026-01-08 04:10:43,Shipped,919.46,68.11,0.00,Credit Card,UPS,1Z458893,Web,
ORD-0458894-85BD,CUST-183286-51F1,PO-458894,2025-03-24 10:05:03,2025-03-29 10:05:03,,Pending,572.48,42.41,0.00,Credit Card,,,Web,
ORD-0458895-49CD,CUST-205212-708F,PO-458895,2025-11-12 16:54:24,2025-11-17 16:54:24,2025-11-14 16:54:24,Shipped,937.06,69.41,0.00,Credit Card,UPS,1Z458895,Web,
ORD-0458896-60C9,CUST-177703-0069,PO-458896,2023-12-13 03:40:40,2023-12-18 03:40:40,2023-12-15 03:40:40,Delivered,1210.73,89.68,0.00,Credit Card,UPS,1Z458896,Web,
ORD-0458897-B0D6,CUST-484532-CE7A,PO-458897,2025-01-01 19:13:19,2025-01-06 19:13:19,2025-01-03 19:13:19,Shipped,1285.42,95.22,0.00,Credit Card,UPS,1Z458897,Web,
ORD-0458898-648B,CUST-184332-136E,PO-458898,2024-05-20 08:22:05,2024-05-25 08:22:05,2024-05-22 08:22:05,Shipped,340.22,25.2,0.00,Credit Card,UPS,1Z458898,Web,
ORD-0458899-F502,CUST-428938-D477,PO-458899,2025-05-01 21:21:39,2025-05-06 21:21:39,,Processing,658.97,48.81,0.00,Credit Card,,,Web,
ORD-0458900-ADF4,CUST-113790-5B82,PO-458900,2025-12-08 10:14:25,2025-12-13 10:14:25,2025-12-10 10:14:25,Shipped,141.87,10.51,0.00,Credit Card,UPS,1Z458900,Web,
ORD-0458901-CAAC,CUST-458499-F342,PO-458901,2026-05-13 10:10:35,2026-05-18 10:10:35,,Pending,548.28,40.61,0.00,Credit Card,,,Web,
ORD-0458902-B40A,CUST-304511-58E5,PO-458902,2026-01-16 04:11:01,2026-01-21 04:11:01,2026-01-18 04:11:01,Delivered,342.3,25.36,0.00,Credit Card,UPS,1Z458902,Web,
ORD-0458903-1A3B,CUST-182704-2110,PO-458903,2025-08-03 07:05:22,2025-08-08 07:05:22,2025-08-05 07:05:22,Shipped,1189.44,88.11,0.00,Credit Card,UPS,1Z458903,Web,
ORD-0458904-9D81,CUST-203357-5902,PO-458904,2025-01-02 08:30:52,2025-01-07 08:30:52,,Pending,1069.89,79.25,0.00,Credit Card,,,Web,
ORD-0458905-DCFA,CUST-377713-71E2,PO-458905,2024-03-13 21:15:00,2024-03-18 21:15:00,2024-03-15 21:15:00,Shipped,92.32,6.84,0.00,Credit Card,UPS,1Z458905,Web,
ORD-0458906-B083,CUST-001689-7C4E,PO-458906,2025-06-14 22:05:36,2025-06-19 22:05:36,,Pending,461.83,34.21,0.00,Credit Card,,,Web,
ORD-0458907-BC98,CUST-348508-E225,PO-458907,2023-07-18 14:52:46,2023-07-23 14:52:46,2023-07-20 14:52:46,Delivered,292.55,21.67,0.00,Credit Card,UPS,1Z458907,Web,
ORD-0458908-F49E,CUST-219532-F065,PO-458908,2024-06-18 20:58:17,2024-06-23 20:58:17,,Pending,481.36,35.66,0.00,Credit Card,,,Web,
ORD-0458909-57E9,CUST-106523-BE95,PO-458909,2023-08-15 07:44:47,2023-08-20 07:44:47,,Processing,391.09,28.97,0.00,Credit Card,,,Web,
ORD-0458910-564B,CUST-200316-9C6D,PO-458910,2024-03-18 09:53:11,2024-03-23 09:53:11,,Processing,1661.62,123.08,0.00,Credit Card,,,Web,
ORD-0458911-5254,CUST-221495-1B08,PO-458911,2024-02-14 00:57:12,2024-02-19 00:57:12,2024-02-16 00:57:12,Delivered,1279.5,94.78,0.00,Credit Card,UPS,1Z458911,Web,
ORD-0458912-E3FE,CUST-125742-366F,PO-458912,2026-04-22 17:37:40,2026-04-27 17:37:40,2026-04-24 17:37:40,Shipped,820.71,60.79,0.00,Credit Card,UPS,1Z458912,Web,
ORD-0458913-A2C8,CUST-293602-4760,PO-458913,2026-01-26 22:53:51,2026-01-31 22:53:51,2026-01-28 22:53:51,Delivered,934.11,69.19,0.00,Credit Card,UPS,1Z458913,Web,
ORD-0458914-4D0D,CUST-407581-4D3C,PO-458914,2023-08-23 17:45:02,2023-08-28 17:45:02,2023-08-25 17:45:02,Delivered,985.51,73.0,0.00,Credit Card,UPS,1Z458914,Web,
ORD-0458915-F60C,CUST-253474-7572,PO-458915,2025-12-22 10:42:31,2025-12-27 10:42:31,,Processing,948.21,70.24,0.00,Credit Card,,,Web,
ORD-0458916-7C40,CUST-036799-D1BF,PO-458916,2024-05-19 13:35:50,2024-05-24 13:35:50,2024-05-21 13:35:50,Delivered,1406.1,104.16,0.00,Credit Card,UPS,1Z458916,Web,
ORD-0458917-2DB8,CUST-447714-6902,PO-458917,2025-10-12 13:31:59,2025-10-17 13:31:59,2025-10-14 13:31:59,Shipped,934.98,69.26,0.00,Credit Card,UPS,1Z458917,Web,
ORD-0458918-F2DE,CUST-155553-8800,PO-458918,2025-07-13 03:04:10,2025-07-18 03:04:10,,Pending,210.77,15.61,0.00,Credit Card,,,Web,
ORD-0458919-7011,CUST-109968-C120,PO-458919,2025-07-03 21:45:02,2025-07-08 21:45:02,,Pending,1511.87,111.99,0.00,Credit Card,,,Web,
ORD-0458920-171A,CUST-287187-48D4,PO-458920,2024-01-06 05:25:46,2024-01-11 05:25:46,2024-01-08 05:25:46,Shipped,397.05,29.41,0.00,Credit Card,UPS,1Z458920,Web,
ORD-0458921-D918,CUST-073184-083B,PO-458921,2024-07-18 15:16:34,2024-07-23 15:16:34,,Processing,1028.98,76.22,0.00,Credit Card,,,Web,
ORD-0458922-CE10,CUST-228795-60F7,PO-458922,2025-09-19 13:29:57,2025-09-24 13:29:57,,Pending,129.34,9.58,0.00,Credit Card,,,Web,
ORD-0458923-B0CA,CUST-079365-4CEE,PO-458923,2025-01-24 12:02:48,2025-01-29 12:02:48,2025-01-26 12:02:48,Shipped,1466.14,108.6,0.00,Credit Card,UPS,1Z458923,Web,
ORD-0458924-CBDA,CUST-392467-C764,PO-458924,2025-02-01 13:04:23,2025-02-06 13:04:23,,Pending,387.81,28.73,0.00,Credit Card,,,Web,
ORD-0458925-6916,CUST-185639-F9CE,PO-458925,2024-11-06 01:12:03,2024-11-11 01:12:03,,Processing,164.59,12.19,0.00,Credit Card,,,Web,
ORD-0458926-B0F0,CUST-237432-603B,PO-458926,2026-06-03 18:24:49,2026-06-08 18:24:49,2026-06-05 18:24:49,Delivered,546.36,40.47,0.00,Credit Card,UPS,1Z458926,Web,
ORD-0458927-8518,CUST-351753-3785,PO-458927,2025-12-21 13:36:42,2025-12-26 13:36:42,,Pending,1853.58,137.3,0.00,Credit Card,,,Web,
ORD-0458928-B12E,CUST-072532-6213,PO-458928,2025-10-17 05:15:48,2025-10-22 05:15:48,,Pending,107.5,7.96,0.00,Credit Card,,,Web,
ORD-0458929-85A4,CUST-154436-07F2,PO-458929,2025-06-05 00:55:49,2025-06-10 00:55:49,,Processing,476.47,35.29,0.00,Credit Card,,,Web,
ORD-0458930-8D2B,CUST-103152-444F,PO-458930,2026-01-03 22:59:02,2026-01-08 22:59:02,,Pending,36.39,2.7,0.00,Credit Card,,,Web,
ORD-0458931-882D,CUST-308883-8D2C,PO-458931,2026-04-02 08:32:20,2026-04-07 08:32:20,,Processing,1563.11,115.79,0.00,Credit Card,,,Web,
ORD-0458932-7F51,CUST-132513-43FC,PO-458932,2026-04-25 18:44:38,2026-04-30 18:44:38,2026-04-27 18:44:38,Shipped,818.25,60.61,0.00,Credit Card,UPS,1Z458932,Web,
ORD-0458933-F50C,CUST-156158-BB9B,PO-458933,2023-12-28 02:22:38,2024-01-02 02:22:38,,Processing,1917.68,142.05,0.00,Credit Card,,,Web,
ORD-0458934-D1FD,CUST-049450-BF41,PO-458934,2024-09-08 14:57:43,2024-09-13 14:57:43,,Pending,415.36,30.77,0.00,Credit Card,,,Web,
ORD-0458935-1674,CUST-115999-04B2,PO-458935,2023-08-31 11:59:25,2023-09-05 11:59:25,2023-09-02 11:59:25,Shipped,422.63,31.31,0.00,Credit Card,UPS,1Z458935,Web,
ORD-0458936-0074,CUST-223634-FADD,PO-458936,2023-11-13 15:51:57,2023-11-18 15:51:57,2023-11-15 15:51:57,Shipped,967.27,71.65,0.00,Credit Card,UPS,1Z458936,Web,
ORD-0458937-EB00,CUST-369641-439C,PO-458937,2025-11-27 21:52:14,2025-12-02 21:52:14,,Processing,1343.26,99.5,0.00,Credit Card,,,Web,
ORD-0458938-D599,CUST-105146-C366,PO-458938,2026-02-15 19:25:09,2026-02-20 19:25:09,2026-02-17 19:25:09,Shipped,477.19,35.35,0.00,Credit Card,UPS,1Z458938,Web,
ORD-0458939-4B7B,CUST-243706-FDD0,PO-458939,2026-02-25 23:01:28,2026-03-02 23:01:28,2026-02-27 23:01:28,Delivered,59.88,4.44,0.00,Credit Card,UPS,1Z458939,Web,
ORD-0458940-0C2B,CUST-107574-F78D,PO-458940,2026-03-23 04:44:47,2026-03-28 04:44:47,2026-03-25 04:44:47,Shipped,286.12,21.19,0.00,Credit Card,UPS,1Z458940,Web,
ORD-0458941-F62A,CUST-155114-B35E,PO-458941,2026-06-25 05:14:36,2026-06-30 05:14:36,,Processing,1726.6,127.9,0.00,Credit Card,,,Web,
ORD-0458942-61B6,CUST-119349-9E79,PO-458942,2024-12-17 17:19:05,2024-12-22 17:19:05,2024-12-19 17:19:05,Delivered,676.22,50.09,0.00,Credit Card,UPS,1Z458942,Web,
ORD-0458943-62DB,CUST-206141-4CA3,PO-458943,2024-09-26 08:46:17,2024-10-01 08:46:17,2024-09-28 08:46:17,Delivered,368.15,27.27,0.00,Credit Card,UPS,1Z458943,Web,
ORD-0458944-6ECF,CUST-230334-E469,PO-458944,2023-11-27 06:36:46,2023-12-02 06:36:46,,Pending,1368.79,101.39,0.00,Credit Card,,,Web,
ORD-0458945-C5C9,CUST-484895-F0C7,PO-458945,2025-01-13 04:20:31,2025-01-18 04:20:31,2025-01-15 04:20:31,Shipped,755.72,55.98,0.00,Credit Card,UPS,1Z458945,Web,
ORD-0458946-A822,CUST-237941-319C,PO-458946,2023-12-05 11:36:46,2023-12-10 11:36:46,,Processing,171.35,12.69,0.00,Credit Card,,,Web,
ORD-0458947-92A5,CUST-097018-77EA,PO-458947,2024-05-09 21:05:31,2024-05-14 21:05:31,2024-05-11 21:05:31,Shipped,764.72,56.65,0.00,Credit Card,UPS,1Z458947,Web,
ORD-0458948-2E51,CUST-411087-815E,PO-458948,2025-09-25 02:34:43,2025-09-30 02:34:43,2025-09-27 02:34:43,Delivered,526.94,39.03,0.00,Credit Card,UPS,1Z458948,Web,
ORD-0458949-660F,CUST-000839-8F7D,PO-458949,2023-09-16 02:59:38,2023-09-21 02:59:38,2023-09-18 02:59:38,Shipped,302.48,22.41,0.00,Credit Card,UPS,1Z458949,Web,
ORD-0458950-918B,CUST-347238-07D9,PO-458950,2025-08-15 11:44:17,2025-08-20 11:44:17,,Pending,314.56,23.3,0.00,Credit Card,,,Web,
ORD-0458951-58B0,CUST-057556-28EE,PO-458951,2025-07-20 16:55:09,2025-07-25 16:55:09,2025-07-22 16:55:09,Delivered,875.47,64.85,0.00,Credit Card,UPS,1Z458951,Web,
ORD-0458952-6F27,CUST-484611-65ED,PO-458952,2024-01-22 20:48:43,2024-01-27 20:48:43,,Processing,802.4,59.44,0.00,Credit Card,,,Web,
ORD-0458953-9B68,CUST-280365-4AE1,PO-458953,2023-08-12 10:04:34,2023-08-17 10:04:34,,Pending,301.47,22.33,0.00,Credit Card,,,Web,
ORD-0458954-BFAC,CUST-391873-1FA2,PO-458954,2026-01-19 16:57:48,2026-01-24 16:57:48,,Processing,1205.8,89.32,0.00,Credit Card,,,Web,
ORD-0458955-27FB,CUST-094678-2514,PO-458955,2023-09-11 11:26:37,2023-09-16 11:26:37,,Pending,1513.77,112.13,0.00,Credit Card,,,Web,
ORD-0458956-388F,CUST-217519-BBC2,PO-458956,2024-08-23 07:21:39,2024-08-28 07:21:39,2024-08-25 07:21:39,Delivered,170.06,12.6,0.00,Credit Card,UPS,1Z458956,Web,
ORD-0458957-2AFF,CUST-144424-39BA,PO-458957,2026-03-06 05:52:16,2026-03-11 05:52:16,,Pending,534.02,39.56,0.00,Credit Card,,,Web,
ORD-0458958-8F7C,CUST-157075-F406,PO-458958,2024-05-23 06:39:09,2024-05-28 06:39:09,,Processing,2105.22,155.94,0.00,Credit Card,,,Web,
ORD-0458959-5A07,CUST-261884-BCA7,PO-458959,2024-06-19 22:12:51,2024-06-24 22:12:51,,Processing,1247.13,92.38,0.00,Credit Card,,,Web,
ORD-0458960-B07E,CUST-282465-F64E,PO-458960,2024-03-11 22:39:56,2024-03-16 22:39:56,,Pending,518.42,38.4,0.00,Credit Card,,,Web,
ORD-0458961-2F7D,CUST-182668-B123,PO-458961,2024-09-24 00:30:21,2024-09-29 00:30:21,2024-09-26 00:30:21,Delivered,1004.17,74.38,0.00,Credit Card,UPS,1Z458961,Web,
ORD-0458962-7195,CUST-004976-4FE5,PO-458962,2025-07-24 13:23:15,2025-07-29 13:23:15,,Processing,710.83,52.65,0.00,Credit Card,,,Web,
ORD-0458963-72AE,CUST-350384-626E,PO-458963,2024-12-05 01:57:54,2024-12-10 01:57:54,2024-12-07 01:57:54,Delivered,1703.42,126.18,0.00,Credit Card,UPS,1Z458963,Web,
ORD-0458964-5B7A,CUST-194436-1BCE,PO-458964,2026-05-22 09:52:40,2026-05-27 09:52:40,2026-05-24 09:52:40,Shipped,898.43,66.55,0.00,Credit Card,UPS,1Z458964,Web,
ORD-0458965-71BD,CUST-108720-0E4A,PO-458965,2024-02-11 15:10:10,2024-02-16 15:10:10,2024-02-13 15:10:10,Shipped,816.77,60.5,0.00,Credit Card,UPS,1Z458965,Web,
ORD-0458966-B168,CUST-289482-F696,PO-458966,2025-12-13 09:27:26,2025-12-18 09:27:26,,Pending,930.26,68.91,0.00,Credit Card,,,Web,
ORD-0458967-C4AF,CUST-442762-85BB,PO-458967,2026-02-06 01:04:03,2026-02-11 01:04:03,,Pending,468.46,34.7,0.00,Credit Card,,,Web,
ORD-0458968-598C,CUST-100799-9321,PO-458968,2023-12-13 11:08:04,2023-12-18 11:08:04,2023-12-15 11:08:04,Shipped,1791.28,132.69,0.00,Credit Card,UPS,1Z458968,Web,
ORD-0458969-EA96,CUST-398481-F7ED,PO-458969,2025-07-31 05:06:16,2025-08-05 05:06:16,,Pending,199.01,14.74,0.00,Credit Card,,,Web,
ORD-0458970-230B,CUST-030689-98D2,PO-458970,2023-10-09 22:19:32,2023-10-14 22:19:32,,Pending,745.5,55.22,0.00,Credit Card,,,Web,
ORD-0458971-F686,CUST-410968-A7B5,PO-458971,2024-11-03 06:33:07,2024-11-08 06:33:07,,Processing,1219.38,90.32,0.00,Credit Card,,,Web,
ORD-0458972-FFDB,CUST-058863-631E,PO-458972,2024-09-18 21:11:23,2024-09-23 21:11:23,,Pending,1338.35,99.14,0.00,Credit Card,,,Web,
ORD-0458973-AFD4,CUST-209536-2058,PO-458973,2024-06-26 03:25:09,2024-07-01 03:25:09,,Processing,252.83,18.73,0.00,Credit Card,,,Web,
ORD-0458974-A849,CUST-103510-BD4A,PO-458974,2025-02-16 17:22:32,2025-02-21 17:22:32,2025-02-18 17:22:32,Delivered,806.67,59.75,0.00,Credit Card,UPS,1Z458974,Web,
ORD-0458975-F1F3,CUST-316272-30B8,PO-458975,2025-08-15 02:05:10,2025-08-20 02:05:10,,Processing,117.19,8.68,0.00,Credit Card,,,Web,
ORD-0458976-D393,CUST-237678-0E25,PO-458976,2026-06-07 06:54:42,2026-06-12 06:54:42,2026-06-09 06:54:42,Shipped,500.95,37.11,0.00,Credit Card,UPS,1Z458976,Web,
ORD-0458977-1C6A,CUST-064569-F133,PO-458977,2024-04-02 01:03:51,2024-04-07 01:03:51,,Processing,690.75,51.17,0.00,Credit Card,,,Web,
ORD-0458978-14F9,CUST-462791-D690,PO-458978,2024-12-03 19:16:57,2024-12-08 19:16:57,2024-12-05 19:16:57,Delivered,490.55,36.34,0.00,Credit Card,UPS,1Z458978,Web,
ORD-0458979-5DD3,CUST-058773-C2D7,PO-458979,2025-04-15 03:58:52,2025-04-20 03:58:52,2025-04-17 03:58:52,Delivered,650.69,48.2,0.00,Credit Card,UPS,1Z458979,Web,
ORD-0458980-0936,CUST-165405-527A,PO-458980,2026-06-24 05:07:32,2026-06-29 05:07:32,,Processing,811.62,60.12,0.00,Credit Card,,,Web,
ORD-0458981-5398,CUST-423832-D913,PO-458981,2023-08-28 02:49:58,2023-09-02 02:49:58,2023-08-30 02:49:58,Delivered,1427.24,105.72,0.00,Credit Card,UPS,1Z458981,Web,
ORD-0458982-1DB1,CUST-165796-0E6A,PO-458982,2025-08-14 09:50:03,2025-08-19 09:50:03,,Processing,1304.16,96.6,0.00,Credit Card,,,Web,
ORD-0458983-800A,CUST-251803-E787,PO-458983,2024-01-22 05:34:51,2024-01-27 05:34:51,2024-01-24 05:34:51,Delivered,253.37,18.77,0.00,Credit Card,UPS,1Z458983,Web,
ORD-0458984-F93A,CUST-314417-1755,PO-458984,2026-04-02 00:19:33,2026-04-07 00:19:33,2026-04-04 00:19:33,Delivered,395.69,29.31,0.00,Credit Card,UPS,1Z458984,Web,
ORD-0458985-D8A8,CUST-006940-F75B,PO-458985,2024-05-06 00:01:24,2024-05-11 00:01:24,2024-05-08 00:01:24,Shipped,705.28,52.24,0.00,Credit Card,UPS,1Z458985,Web,
ORD-0458986-0F60,CUST-448838-B0AD,PO-458986,2026-01-27 08:04:31,2026-02-01 08:04:31,2026-01-29 08:04:31,Shipped,898.97,66.59,0.00,Credit Card,UPS,1Z458986,Web,
ORD-0458987-AD65,CUST-235911-57DC,PO-458987,2026-01-26 01:28:33,2026-01-31 01:28:33,2026-01-28 01:28:33,Shipped,796.96,59.03,0.00,Credit Card,UPS,1Z458987,Web,
ORD-0458988-49B1,CUST-217012-1A54,PO-458988,2025-11-08 16:41:07,2025-11-13 16:41:07,,Pending,1114.28,82.54,0.00,Credit Card,,,Web,
ORD-0458989-62B3,CUST-377906-AEB1,PO-458989,2023-10-20 02:54:47,2023-10-25 02:54:47,,Processing,890.41,65.96,0.00,Credit Card,,,Web,
ORD-0458990-ABC1,CUST-028151-5829,PO-458990,2025-09-11 18:36:27,2025-09-16 18:36:27,2025-09-13 18:36:27,Delivered,899.2,66.61,0.00,Credit Card,UPS,1Z458990,Web,
ORD-0458991-BAD7,CUST-196312-3E98,PO-458991,2023-09-08 11:06:14,2023-09-13 11:06:14,,Pending,1313.42,97.29,0.00,Credit Card,,,Web,
ORD-0458992-9E85,CUST-177466-0438,PO-458992,2025-03-30 19:21:53,2025-04-04 19:21:53,2025-04-01 19:21:53,Shipped,626.44,46.4,0.00,Credit Card,UPS,1Z458992,Web,
ORD-0458993-DA55,CUST-232411-F38D,PO-458993,2025-07-20 06:51:32,2025-07-25 06:51:32,,Pending,1070.02,79.26,0.00,Credit Card,,,Web,
